success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,7280,"12°52'17.3"" N","108°07'33.9"" E","12°51'02.6"" N","108°08'12.7"" E",80.574462890625,0.9695577877593723,0.2935972835333313,0.2285236896600892,0.5531135531135531,0.9721030042918455,0.7050583657587549,0.8114821042855592
True,7277,"12°52'14.3"" N","108°03'02.9"" E","12°51'32.6"" N","108°04'17.6"" E",82.6622314453125,0.6520235126036179,0.2168018627258349,0.1927639428329403,0.6506666666666666,0.4860557768924303,0.556442417331813,0.4380441681631144
True,7278,"12°52'15.3"" N","108°04'33.2"" E","12°51'18.1"" N","108°05'37.9"" E",82.24658203125,0.9033386496544391,0.18734556212722137,0.23916450464331732,0.7747336377473364,0.8554621848739495,0.8130990415335464,0.8608064039256614
True,7279,"12°52'16.3"" N","108°06'03.6"" E","12°52'16.3"" N","108°06'58.3"" E",80.574462890625,0.5479444683598794,0.017104204734850623,0.11063425145897138,0.90625,0.17193675889328064,0.28903654485049834,0.4171586677743194
True,7281,"12°52'18.3"" N","108°09'04.2"" E","12°51'29.8"" N","108°10'22.8"" E",77.61117553710938,0.5030330335083664,0.16840604773739407,0.2044070259965512,0.7859922178988327,0.3733826247689464,0.5062656641604011,0.37013405571130886
True,7284,"12°52'21.2"" N","108°13'35.2"" E","12°51'00.7"" N","108°15'08.8"" E",74.59841918945312,0.9753967271713904,0.38828917493728815,0.25863096728980384,0.5707620528771384,0.9734748010610079,0.7196078431372549,0.8373083120753814
True,7282,"12°52'19.3"" N","108°10'34.6"" E","12°51'44.4"" N","108°10'47.5"" E",76.75558471679688,0.8995064175224248,0.23971148074919083,0.20449583345489436,0.679419525065963,0.8864027538726333,0.7692307692307692,0.7623829702639803
True,7283,"12°52'20.3"" N","108°12'04.9"" E","12°50'54.9"" N","108°12'04.9"" E",74.59841918945312,0.9327595420486988,0.36425327961646925,0.2368897703419596,0.6068075117370892,0.9298561151079137,0.734375,0.892900648199375
True,7285,"12°52'22.2"" N","108°15'05.6"" E","12°51'27.8"" N","108°15'20.5"" E",74.59841918945312,0.9510358768656166,0.2671449085090745,0.25128195653352076,0.6896551724137931,0.9503239740820735,0.7992733878292462,0.8521972351645183
True,7287,"12°52'24.1"" N","108°18'06.2"" E","12°51'54.0"" N","108°18'52.0"" E",74.16378784179688,0.7362480866878501,0.308073181067506,0.24819214430825717,0.5272727272727272,0.5661605206073753,0.5460251046025104,0.4997612735403945
True,7288,"12°52'25.0"" N","108°19'36.6"" E","12°52'06.5"" N","108°20'43.3"" E",74.16378784179688,0.6587995538787039,0.32011955304335654,0.2230294095797627,0.5634743875278396,0.49221789883268485,0.5254413291796469,0.5175956500595843
True,7286,"12°52'23.1"" N","108°16'35.9"" E","12°51'26.8"" N","108°16'55.8"" E",74.59841918945312,0.7414057074310247,0.30401509837248897,0.15455219782099977,0.6059602649006622,0.648936170212766,0.6267123287671234,0.4972617366969808
True,7289,"12°52'25.9"" N","108°21'06.9"" E","12°52'07.5"" N","108°21'47.7"" E",72.85348510742188,0.9630180516937231,0.4145090131770855,0.28579810565696917,0.6301204819277109,0.9526411657559198,0.7585206671501087,0.8302167329451035
True,7290,"12°52'26.8"" N","108°22'37.3"" E","12°52'20.0"" N","108°23'59.9"" E",73.72811889648438,0.6313059516224431,0.3144355847474877,0.14788591408512064,0.5834767641996558,0.5736040609137056,0.5784982935153585,0.4247166879836292
True,7291,"12°52'27.7"" N","108°24'07.6"" E","12°52'26.7"" N","108°24'10.6"" E",72.41452026367188,0.9194956687003347,0.3406471154346986,0.28944842756960804,0.7512116316639742,0.8790170132325141,0.8101045296167246,0.8584578724367834
True,7292,"12°52'28.6"" N","108°25'38.0"" E","12°51'46.9"" N","108°25'49.9"" E",70.64739990234375,0.8086268258598611,0.2969164503212027,0.14905126439681834,0.6077057793345009,0.701010101010101,0.6510318949343339,0.6484389445878204
True,7293,"12°52'29.5"" N","108°27'08.3"" E","12°50'59.3"" N","108°27'14.3"" E",69.7569580078125,0.9593706590951818,0.40778236598140266,0.14139088153622792,0.6841046277665996,0.9405255878284924,0.7920792079207921,0.7476221936083945
True,7294,"12°52'30.4"" N","108°28'38.7"" E","12°51'55.4"" N","108°29'05.6"" E",70.2027587890625,0.8797271579174855,0.3318803696046751,0.21163000273623325,0.4827586206896552,0.8727272727272727,0.6216466234967623,0.5644241853723257
True,7295,"12°52'31.2"" N","108°30'09.0"" E","12°52'31.2"" N","108°31'20.7"" E",70.64739990234375,0.6008011207110064,0.2581678276640677,0.14056191225201986,0.5402985074626866,0.3634538152610442,0.4345738295318128,0.3759237489632963
True,7297,"12°52'32.9"" N","108°33'09.8"" E","12°51'41.5"" N","108°34'48.3"" E",73.72811889648438,0.8493290196900505,0.25776390514185143,0.25930621206812904,0.5705045278137129,0.8181818181818182,0.6722560975609756,0.6404883829987359
True,7296,"12°52'32.1"" N","108°31'39.4"" E","12°51'50.4"" N","108°32'24.2"" E",73.29135131835938,0.6010838492700451,0.17411038173188736,0.18771746466980166,0.6257668711656442,0.4584269662921348,0.5291828793774318,0.3928546423385319
True,7299,"12°52'34.6"" N","108°36'10.5"" E","12°52'29.7"" N","108°36'19.4"" E",71.97445678710938,0.9119556754755391,0.2629991237199489,0.24592048125817934,0.5879945429740792,0.8813905930470347,0.7054009819967267,0.7101264868159989
True,7298,"12°52'33.8"" N","108°34'40.1"" E","12°51'42.4"" N","108°34'49.1"" E",73.72811889648438,0.8196195117013421,0.21745627984326074,0.2234255608047628,0.5519203413940256,0.7171903881700554,0.6237942122186494,0.6016203051829166
True,7300,"12°52'35.4"" N","108°37'40.9"" E","12°51'15.9"" N","108°38'02.7"" E",72.41452026367188,0.7340333367986971,0.2135862508618412,0.17938794300509422,0.4556701030927835,0.5800524934383202,0.5103926096997691,0.38389906653415673
True,7303,"12°52'37.8"" N","108°42'12.0"" E","12°52'06.8"" N","108°42'20.9"" E",70.2027587890625,0.7538707262052946,0.10597010396846772,0.3229706550620546,0.8893905191873589,0.7099099099099099,0.7895791583166333,0.7372170248160043
True,7301,"12°52'36.2"" N","108°39'11.2"" E","12°51'23.5"" N","108°40'02.0"" E",71.533203125,0.8010208311226656,0.22482068498610375,0.22119950831685115,0.5737265415549598,0.7430555555555556,0.6475037821482602,0.6387859407013982
True,7302,"12°52'37.0"" N","108°40'41.6"" E","12°51'25.3"" N","108°41'40.3"" E",74.16378784179688,0.5367478128565994,0.1405547158778201,0.2045774960120962,0.6132596685082873,0.25227272727272726,0.357487922705314,0.3388562437458259
True,7330,"12°50'24.6"" N","107°35'58.7"" E","12°50'21.6"" N","107°37'23.3"" E",79.31036376953125,0.9662548396421491,0.3756341408405198,0.1762745991844106,0.3419275629220381,0.9703832752613241,0.5056740807989106,0.7385089496012652
True,7304,"12°52'38.6"" N","108°43'42.3"" E","12°52'23.1"" N","108°45'12.9"" E",71.533203125,0.6603426558065323,0.12929064088404335,0.26041483325977194,0.7830188679245284,0.5460526315789473,0.6434108527131782,0.6036009698229917
True,7305,"12°52'39.4"" N","108°45'12.7"" E","12°52'23.9"" N","108°45'13.7"" E",71.533203125,0.6362115880639495,0.11962170215748766,0.2781210589521033,0.8623853211009175,0.3533834586466165,0.5013333333333333,0.5377642254016979
True,7329,"12°50'23.4"" N","107°34'28.4"" E","12°50'08.8"" N","107°35'29.1"" E",80.154052734375,0.968524389222491,0.37337416872225415,0.2035442033798342,0.45217391304347826,0.9765258215962441,0.6181277860326895,0.7522682612809976
True,7333,"12°50'28.0"" N","107°40'29.5"" E","12°49'04.6"" N","107°41'38.2"" E",79.31036376953125,0.9477465322668839,0.3097139347193644,0.1787923618444528,0.2901049475262369,0.937046004842615,0.4430452203777905,0.7101751446063972
True,7331,"12°50'25.7"" N","107°37'29.0"" E","12°50'20.9"" N","107°37'37.9"" E",78.4627685546875,0.9558931158363871,0.2635272448224732,0.1714513283904857,0.6473906911142454,0.9542619542619543,0.7714285714285715,0.8126525979024987
True,7332,"12°50'26.9"" N","107°38'59.2"" E","12°49'21.9"" N","107°39'15.2"" E",79.73269653320312,0.938974063703415,0.38080341395333667,0.1387247832776404,0.31430186546071226,0.9553264604810997,0.4729902169289664,0.5597137996055654
True,7334,"12°50'29.2"" N","107°41'59.8"" E","12°49'29.0"" N","107°43'37.3"" E",80.154052734375,0.98063828077982,0.33782650716281715,0.2434387401157077,0.38095238095238093,0.9696969696969697,0.547008547008547,0.8357751836913192
True,7335,"12°50'30.3"" N","107°43'30.1"" E","12°50'23.5"" N","107°44'49.7"" E",81.41238403320312,0.9699465027427676,0.523640862095693,0.1545776098468019,0.5882967607105538,0.8838304552590267,0.7063989962358846,0.7843769000822203
True,7336,"12°50'31.4"" N","107°45'00.4"" E","12°50'25.6"" N","107°45'00.4"" E",80.574462890625,0.9022174644296872,0.322514589768728,0.15116894054255317,0.3059532780708365,0.9144144144144144,0.4584980237154151,0.658783531613371
True,7337,"12°50'32.5"" N","107°46'30.7"" E","12°50'17.0"" N","107°47'25.4"" E",79.31036376953125,0.8620132700861521,0.41267730278092696,0.13871887533193641,0.4021879021879022,0.8561643835616438,0.5472854640980735,0.49929211438615506
True,7338,"12°50'33.6"" N","107°48'00.9"" E","12°50'33.6"" N","107°49'33.5"" E",79.73269653320312,0.9625922047702152,0.4888934106703009,0.11125265794858513,0.6660746003552398,0.8333333333333334,0.7403751233958539,0.8342062370735256
True,7339,"12°50'34.7"" N","107°49'31.2"" E","12°50'34.7"" N","107°50'53.8"" E",80.993896484375,0.9524316003654205,0.4845234870516653,0.12203779056841049,0.5120689655172413,0.8413597733711048,0.6366559485530546,0.7282570655581321
True,7340,"12°50'35.8"" N","107°51'01.5"" E","12°50'25.2"" N","107°52'27.1"" E",81.82992553710938,0.8793004908941243,0.39442708078512556,0.15454943515049968,0.3208955223880597,0.8896551724137931,0.47166361974405846,0.5433347554244499
True,7341,"12°50'36.9"" N","107°52'31.8"" E","12°50'22.4"" N","107°53'42.5"" E",80.993896484375,0.8781265304057606,0.4121661881611878,0.13147155620274592,0.25327510917030566,0.8854961832061069,0.3938879456706281,0.5908881615942675
True,7343,"12°50'39.0"" N","107°55'32.4"" E","12°49'17.5"" N","107°55'37.4"" E",79.31036376953125,0.567974105263158,0.15200998495208332,0.2426054521433676,0.6514285714285715,0.228,0.3377777777777778,0.37787182739053915
True,7342,"12°50'38.0"" N","107°54'02.1"" E","12°50'08.9"" N","107°54'23.0"" E",81.41238403320312,0.8821773017127907,0.21858527028251484,0.22070999578918823,0.48488830486202367,0.8870192307692307,0.627017841971113,0.6673564481971814
True,7345,"12°50'41.1"" N","107°58'33.0"" E","12°50'41.1"" N","107°59'47.7"" E",79.73269653320312,0.9425806419477596,0.2980080713740965,0.26739954437534313,0.7118155619596542,0.9320754716981132,0.8071895424836603,0.8527762175799823
True,7344,"12°50'40.1"" N","107°57'02.7"" E","12°49'04.0"" N","107°57'44.5"" E",78.0374755859375,0.6295034134505206,0.18743861533237108,0.17163244126956154,0.6065573770491803,0.38784067085953877,0.47314578005115093,0.3851064221882298
True,7348,"12°50'44.2"" N","108°03'04.0"" E","12°50'20.9"" N","108°04'42.5"" E",84.31588745117188,0.6088286144555963,0.18908904249301078,0.2620265660517202,0.8141592920353983,0.313458262350937,0.45264452644526443,0.5220219536312308
True,7346,"12°50'42.2"" N","108°00'03.3"" E","12°49'48.8"" N","108°01'24.9"" E",81.82992553710938,0.7104293604722076,0.27778630061838105,0.23723783787969957,0.6086956521739131,0.5642317380352645,0.5856209150326798,0.5758563598989952
True,7347,"12°50'43.2"" N","108°01'33.7"" E","12°49'51.8"" N","108°01'33.7"" E",78.4627685546875,0.8261014092230312,0.3147631541028167,0.11460914969621076,0.6595441595441596,0.7665562913907285,0.7090352220520674,0.6585237564400672
True,7349,"12°50'45.2"" N","108°04'34.3"" E","12°50'21.9"" N","108°04'43.2"" E",84.31588745117188,0.6039610260331708,0.13025836425552081,0.27386979588776744,0.8166666666666667,0.3487544483985765,0.4887780548628428,0.5250904987522135
True,7350,"12°50'46.2"" N","108°06'04.6"" E","12°50'23.9"" N","108°06'13.6"" E",78.0374755859375,0.8985821155184415,0.3474526399038957,0.13869741807656338,0.4966532797858099,0.8833333333333333,0.6358183376178235,0.5898231452174143
True,7351,"12°50'47.2"" N","108°07'34.9"" E","12°50'47.2"" N","108°08'17.7"" E",77.61117553710938,0.9468316842105264,0.3513513585456148,0.19402980419558355,0.5604790419161677,0.936,0.701123595505618,0.739545280904912
True,7353,"12°50'49.2"" N","108°10'35.6"" E","12°50'19.1"" N","108°11'14.4"" E",75.89584350585938,0.5751158012216241,0.2259733561909492,0.12003540489220658,0.6596736596736597,0.4693200663349917,0.5484496124031008,0.3774865398667589
True,7352,"12°50'48.2"" N","108°09'05.2"" E","12°49'27.7"" N","108°09'05.2"" E",76.32623291015625,0.9546742034203757,0.2681133922391754,0.19408670228531386,0.5668874172185431,0.9553571428571429,0.7115544472152951,0.7784722926296311
True,7354,"12°50'50.2"" N","108°12'05.9"" E","12°50'44.3"" N","108°12'09.9"" E",74.59841918945312,0.9703147586975565,0.3663177340151352,0.22439263976472312,0.4853801169590643,0.9718969555035128,0.6474258970358814,0.8360976542142887
True,7356,"12°50'52.1"" N","108°15'06.5"" E","12°50'52.1"" N","108°16'38.1"" E",72.85348510742188,0.9732799488536362,0.3562494945014411,0.25698626385140383,0.6120283018867925,0.9737335834896811,0.7516292541636495,0.8317561470231021
True,7355,"12°50'51.1"" N","108°13'36.2"" E","12°50'37.5"" N","108°15'02.8"" E",73.72811889648438,0.967501094956626,0.28261220265965376,0.28551889706035927,0.7542857142857143,0.9530685920577617,0.8421052631578948,0.9219173245681583
True,7357,"12°50'53.0"" N","108°16'36.9"" E","12°50'37.5"" N","108°17'03.7"" E",73.29135131835938,0.9010629645155593,0.4153939762408145,0.1902612446188979,0.4115347018572825,0.8807531380753139,0.5609593604263825,0.6868157942650637
True,7358,"12°50'53.9"" N","108°18'07.2"" E","12°50'47.1"" N","108°18'35.1"" E",72.85348510742188,0.8686089803459242,0.38983145751715254,0.12538590188544108,0.24825174825174826,0.8765432098765432,0.3869209809264305,0.40089414945657176
True,7361,"12°50'56.7"" N","108°22'38.2"" E","12°49'22.6"" N","108°24'03.8"" E",72.41452026367188,0.6456831015667164,0.29350948630970997,0.15530365605438226,0.5901639344262295,0.314410480349345,0.41025641025641024,0.40427909265618217
True,7359,"12°50'54.9"" N","108°19'37.5"" E","12°50'52.9"" N","108°20'29.3"" E",72.41452026367188,0.8861704626673599,0.3938903199956951,0.14422545742246634,0.4903614457831325,0.8828633405639913,0.6305189775367931,0.6661197509677841
True,7360,"12°50'55.8"" N","108°21'07.9"" E","12°50'26.7"" N","108°22'14.5"" E",73.72811889648438,0.6229269554766084,0.1914287816994441,0.1426176348258472,0.5217391304347826,0.17725258493353027,0.26460859977949286,0.3089562056272434
True,7362,"12°50'57.6"" N","108°24'08.6"" E","12°49'50.6"" N","108°24'16.5"" E",71.09088134765625,0.9065765070921985,0.37129854590085654,0.16775001470820644,0.6035634743875279,0.9033333333333333,0.7236315086782377,0.783004018024465
True,7365,"12°51'00.2"" N","108°28'39.6"" E","12°51'00.2"" N","108°29'30.3"" E",69.7569580078125,0.7590114272566914,0.24735440513221907,0.19540493947399468,0.4766666666666667,0.6470588235294118,0.5489443378119002,0.4775262867980145
True,7363,"12°50'58.5"" N","108°25'38.9"" E","12°50'29.4"" N","108°27'10.4"" E",71.09088134765625,0.7630264541824725,0.2870510595426164,0.19594445516528053,0.5300546448087432,0.5843373493975904,0.5558739255014327,0.550597543241744
True,7364,"12°50'59.4"" N","108°27'09.2"" E","12°50'30.2"" N","108°27'11.2"" E",71.09088134765625,0.6059354464837222,0.2520086571366241,0.21822901232905492,0.8301158301158301,0.36626916524701875,0.508274231678487,0.504388767056022
True,7367,"12°51'01.9"" N","108°31'40.3"" E","12°50'59.0"" N","108°33'13.8"" E",72.85348510742188,0.7532494633844734,0.18074426296488022,0.2029827197477253,0.6314655172413793,0.6467991169977925,0.639040348964013,0.5942268968563799
True,7366,"12°51'01.1"" N","108°30'09.9"" E","12°50'58.2"" N","108°31'36.5"" E",70.2027587890625,0.5074671334347581,0.2108996734926334,0.1640039296326803,0.5263157894736842,0.24861878453038674,0.3377110694183865,0.27979198366883035
True,7368,"12°51'02.8"" N","108°33'10.6"" E","12°50'59.9"" N","108°33'14.6"" E",72.85348510742188,0.970747218396698,0.3386002057154066,0.27068350489146564,0.4699570815450644,0.9711751662971175,0.6334056399132321,0.7004486919134003
True,7369,"12°51'03.6"" N","108°34'41.0"" E","12°50'59.8"" N","108°35'01.9"" E",73.29135131835938,0.7048203049134296,0.25973130649956777,0.18430763868775726,0.6123711340206186,0.526595744680851,0.5662535748331744,0.4714376510992072
True,7370,"12°51'04.5"" N","108°36'11.3"" E","12°50'42.1"" N","108°36'15.3"" E",72.85348510742188,0.6834466129950919,0.18505445912843957,0.19649295297288016,0.6547619047619048,0.4498977505112474,0.5333333333333333,0.46570046897561596
True,7371,"12°51'05.3"" N","108°37'41.7"" E","12°50'32.3"" N","108°38'59.3"" E",75.03195190429688,0.5359596070449639,0.12410432338390678,0.25130654450282197,0.7514450867052023,0.22968197879858657,0.35182679296346414,0.3805791177459179
True,7372,"12°51'06.1"" N","108°39'12.1"" E","12°50'36.0"" N","108°39'54.8"" E",71.97445678710938,0.9174212514379436,0.2430263466807344,0.22311459300062744,0.6238286479250335,0.8893129770992366,0.7332808811959087,0.7675601959546675
True,7373,"12°51'06.9"" N","108°40'42.4"" E","12°49'38.6"" N","108°42'02.0"" E",72.85348510742188,0.6195906587651134,0.18332370227628436,0.19308046977777382,0.42788461538461536,0.33840304182509506,0.3779193205944798,0.3404050690154066
True,7374,"12°51'07.7"" N","108°42'12.8"" E","12°49'59.8"" N","108°43'50.3"" E",71.09088134765625,0.894098082333673,0.1856221317672785,0.23936276856470254,0.5274725274725275,0.8537549407114624,0.6520754716981132,0.7156673846430516
True,7375,"12°51'08.5"" N","108°43'43.1"" E","12°50'00.6"" N","108°43'51.1"" E",71.09088134765625,0.540743941334573,0.08431380162667139,0.19729163300399372,0.5314685314685315,0.12140575079872204,0.19765929778933677,0.26567886235816246
True,7376,"12°51'09.3"" N","108°45'13.5"" E","12°50'23.7"" N","108°46'20.2"" E",69.30996704101562,0.9089333853044989,0.17646294025594103,0.25178220682167596,0.5089058524173028,0.8928571428571429,0.6482982171799028,0.7197910918917783
True,7377,"12°51'10.0"" N","108°46'43.9"" E","12°50'40.0"" N","108°47'15.7"" E",69.7569580078125,0.9496488511389767,0.24000032665146373,0.20176032313186298,0.3684210526315789,0.9569620253164557,0.5320197044334974,0.7316305863457708
True,7378,"12°51'10.8"" N","108°48'14.2"" E","12°50'03.8"" N","108°48'28.2"" E",68.86181640625,0.9024252901806608,0.0861541478407211,0.33962620918378017,0.800705467372134,0.9007936507936508,0.8478057889822596,0.825722984997427
True,7400,"12°48'53.3"" N","107°34'29.7"" E","12°48'50.4"" N","107°35'04.5"" E",79.73269653320312,0.7327819606348748,0.196527735149269,0.11686141972449017,0.5,0.7257617728531855,0.592090395480226,0.4663125984247148
True,7401,"12°48'54.5"" N","107°35'59.9"" E","12°48'37.0"" N","107°36'49.7"" E",80.154052734375,0.9035708246290038,0.31646861541207294,0.11233898373706697,0.4940923737916219,0.8966861598440545,0.6371191135734072,0.6057976526306947
True,7402,"12°48'55.7"" N","107°37'30.2"" E","12°48'34.3"" N","107°38'22.9"" E",79.73269653320312,0.9470335496819663,0.32105695512354004,0.1879527320844328,0.2807017543859649,0.9385474860335196,0.4321543408360129,0.5670633527800009
True,7403,"12°48'56.8"" N","107°39'00.4"" E","12°48'45.2"" N","107°39'00.4"" E",79.31036376953125,0.9553695989244985,0.3795256007778622,0.20155305753786373,0.21895861148197596,0.9618768328445748,0.356715606307776,0.6607361563825869
True,7404,"12°48'58.0"" N","107°40'30.7"" E","12°48'16.2"" N","107°41'30.4"" E",80.154052734375,0.930673385129956,0.4392138536555699,0.1374185702165116,0.22759267949319567,0.9547244094488189,0.36756347101174686,0.6237542535083773
True,7406,"12°49'00.2"" N","107°43'31.3"" E","12°48'28.2"" N","107°43'36.2"" E",80.154052734375,0.8869139034322281,0.4549580348208852,0.12236169547633868,0.18255761409850882,0.8977777777777778,0.30341719864814126,0.49939088188130254
True,7405,"12°48'59.1"" N","107°42'01.0"" E","12°48'40.7"" N","107°43'15.6"" E",80.574462890625,0.9166923139314089,0.4284433879782012,0.15718726900842728,0.21314496314496315,0.9278074866310161,0.34665334665334663,0.6309647424636804
True,7407,"12°49'01.3"" N","107°45'01.5"" E","12°48'51.6"" N","107°45'10.5"" E",78.88705444335938,0.953683815455465,0.241922791433984,0.23049845193627405,0.6864161849710982,0.9538152610441767,0.7983193277310925,0.8655865891948299
True,7408,"12°49'02.5"" N","107°46'31.8"" E","12°49'01.5"" N","107°48'09.3"" E",78.4627685546875,0.9752121107118732,0.39808648933591323,0.22910375968365448,0.6623235613463626,0.8918128654970761,0.7601246105919003,0.7867284137412593
True,7409,"12°49'03.6"" N","107°48'02.1"" E","12°47'27.5"" N","107°49'36.6"" E",79.73269653320312,0.8764696379213661,0.5242732658846747,0.10914655818588158,0.1285361164515243,0.9212598425196851,0.22559652928416485,0.5749732633545667
True,7410,"12°49'04.7"" N","107°49'32.4"" E","12°49'01.7"" N","107°49'50.3"" E",80.154052734375,0.9405816065514011,0.4908017515035086,0.10947061928431362,0.16851063829787233,0.9542168674698795,0.2864376130198915,0.5186251498645429
True,7411,"12°49'05.7"" N","107°51'02.7"" E","12°49'05.7"" N","107°52'37.2"" E",79.31036376953125,0.895120001786073,0.3086074197065234,0.11990344104620553,0.49243306169965073,0.9,0.636568848758465,0.6721943353503805
True,7412,"12°49'06.8"" N","107°52'32.9"" E","12°49'06.8"" N","107°52'37.9"" E",79.31036376953125,0.9733722873246716,0.2910409995941575,0.18366220439317363,0.7207702888583218,0.9685767097966729,0.8264984227129338,0.8819335995703441
True,7413,"12°49'07.9"" N","107°54'03.2"" E","12°47'49.3"" N","107°55'38.8"" E",80.574462890625,0.7382715300587239,0.18383190413024125,0.2236745092305094,0.7602179836512262,0.5128676470588235,0.6125137211855104,0.6053518057088104
True,7416,"12°49'11.0"" N","107°58'34.1"" E","12°48'48.7"" N","107°59'17.9"" E",76.75558471679688,0.892419108190431,0.3179558536315495,0.11985627450547907,0.5257393209200438,0.8304498269896193,0.6438631790744466,0.6142610801953958
True,7414,"12°49'08.9"" N","107°55'33.5"" E","12°47'50.4"" N","107°55'39.5"" E",80.574462890625,0.717894478551855,0.16747038995386823,0.281820792573127,0.8829113924050633,0.544921875,0.6739130434782609,0.6527746762462086
True,7415,"12°49'10.0"" N","107°57'03.8"" E","12°48'55.4"" N","107°57'39.6"" E",79.73269653320312,0.7351688327439783,0.21228880815018428,0.21567062189891487,0.6916058394160584,0.7110694183864915,0.7012025901942646,0.5947391787069847
True,7417,"12°49'12.1"" N","108°00'04.4"" E","12°47'36.0"" N","108°01'09.1"" E",76.75558471679688,0.8606522972694133,0.34666512790622217,0.06649066650077173,0.570964247020585,0.85,0.6830848995463382,0.648441736095608
True,7418,"12°49'13.1"" N","108°01'34.7"" E","12°49'13.1"" N","108°02'09.5"" E",76.75558471679688,0.7287168593488296,0.33569819032150894,0.16088059196336663,0.5905292479108635,0.7247863247863248,0.6508058326937834,0.553662148670984
True,7420,"12°49'15.1"" N","108°04'35.3"" E","12°47'52.7"" N","108°05'26.1"" E",80.574462890625,0.7766308738773559,0.23797041554880666,0.21723140699469562,0.7092731829573935,0.6770334928229665,0.6927784577723379,0.6421326260601448
True,7419,"12°49'14.1"" N","108°03'05.0"" E","12°48'55.7"" N","108°04'28.6"" E",78.0374755859375,0.9718070515906446,0.3132346302953038,0.25729375295915435,0.4201537147736977,0.9761904761904762,0.5874626865671642,0.8639266116084562
True,7422,"12°49'17.1"" N","108°07'35.9"" E","12°48'14.1"" N","108°08'34.6"" E",76.75558471679688,0.9806919756303117,0.34092823477366346,0.2300652949822657,0.3557951482479784,0.9777777777777777,0.5217391304347825,0.7543306300758609
True,7424,"12°49'19.1"" N","108°10'36.6"" E","12°48'18.0"" N","108°11'10.4"" E",76.32623291015625,0.6647079050326845,0.17390085237005215,0.2138140073017461,0.592964824120603,0.2744186046511628,0.3751987281399046,0.45262952276034274
True,7423,"12°49'18.1"" N","108°09'06.3"" E","12°48'33.5"" N","108°09'37.1"" E",76.75558471679688,0.8698106006593647,0.2508371331966862,0.2326260285455018,0.6636481241914618,0.8451400329489291,0.7434782608695653,0.7263382661436782
True,7421,"12°49'16.1"" N","108°06'05.6"" E","12°48'20.8"" N","108°06'06.6"" E",76.75558471679688,0.5797245567375885,0.29162707425230827,0.16247927010164093,0.7085889570552147,0.385,0.4989200863930886,0.41177117308091715
True,7427,"12°49'21.9"" N","108°15'07.5"" E","12°48'55.8"" N","108°16'27.1"" E",73.29135131835938,0.7713802722808033,0.27019529303738554,0.1955113690900084,0.5179282868525896,0.7065217391304348,0.5977011494252874,0.617957592144977
