success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,6705,"13°04'10.9"" N","107°56'52.9"" E","13°04'08.0"" N","107°58'04.6"" E",82.6622314453125,0.9974053619304124,0.07332249730825424,0.9261855483055115,0.6168831168831169,0.9916492693110647,0.7606084867894316,0.9575506663389247
True,6706,"13°04'12.0"" N","107°58'23.2"" E","13°03'35.1"" N","107°58'25.2"" E",81.41238403320312,0.9847011878676047,0.10432663559913635,0.8413222432136536,0.46797608881298036,0.9530434782608695,0.6277205040091638,0.8366864453452207
True,6707,"13°04'13.0"" N","107°59'53.6"" E","13°03'50.7"" N","108°01'14.3"" E",82.24658203125,0.9842488315617476,0.02215622179210186,0.739143431186676,0.3316582914572864,0.9652650822669104,0.4936886395511921,0.8747845572619598
True,6708,"13°04'14.1"" N","108°01'24.0"" E","13°03'48.8"" N","108°01'38.0"" E",81.82992553710938,0.9953490655180454,0.02016611024737358,0.7526230812072754,0.6317016317016317,0.9818840579710145,0.7687943262411349,0.9388197093218661
True,6709,"13°04'15.1"" N","108°02'54.4"" E","13°04'00.5"" N","108°02'55.4"" E",79.73269653320312,0.9718069623904615,0.0249942597001791,0.5514281392097473,0.35156771180787194,0.9393939393939394,0.5116504854368933,0.8180686718083356
True,6710,"13°04'16.1"" N","108°04'24.8"" E","13°04'13.2"" N","108°06'03.4"" E",75.03195190429688,0.9494726083521978,0.03277932479977608,0.7999359369277954,0.23057432432432431,0.9479166666666666,0.37092391304347827,0.7179197237531729
True,6711,"13°04'17.1"" N","108°05'55.2"" E","13°02'41.1"" N","108°07'24.8"" E",76.32623291015625,0.9470727938379613,0.021200884133577347,0.7244565486907959,0.1848512173128945,0.9318181818181818,0.30850263355906693,0.6734427398941079
True,6712,"13°04'18.2"" N","108°07'25.6"" E","13°02'49.9"" N","108°08'47.3"" E",78.0374755859375,0.9735952430245042,0.01440596766769886,0.6504355669021606,0.34591194968553457,0.919732441471572,0.5027422303473492,0.8000196830934279
True,6713,"13°04'19.2"" N","108°08'56.0"" E","13°03'31.6"" N","108°10'06.7"" E",77.18386840820312,0.9951193170745515,0.05505020171403885,0.8128486275672913,0.4920844327176781,0.9764397905759162,0.6543859649122807,0.9086609567100347
True,6714,"13°04'20.1"" N","108°10'26.4"" E","13°03'24.8"" N","108°10'53.3"" E",80.154052734375,0.951066213148333,0.012903646565973759,0.6682895421981812,0.6111111111111112,0.8477842003853564,0.7102502017756256,0.8531658722896677
True,6716,"13°04'22.1"" N","108°13'27.2"" E","13°04'03.7"" N","108°15'05.8"" E",75.46441650390625,0.9683382618326427,0.025230679661035538,0.7373365759849548,0.2049054675523761,0.9593301435406698,0.3376842105263158,0.7549249367883412
True,6715,"13°04'21.1"" N","108°11'56.8"" E","13°03'14.2"" N","108°11'58.8"" E",79.73269653320312,0.8804390489432236,0.0132261598482728,0.5601389408111572,0.2717241379310345,0.7111913357400722,0.3932135728542914,0.57805331057018
True,6717,"13°04'23.1"" N","108°14'57.6"" E","13°03'00.6"" N","108°15'33.5"" E",78.88705444335938,0.985764703113185,0.012477741576731205,0.6004375219345093,0.42857142857142855,0.9366197183098591,0.5880619012527635,0.88669120116766
True,6718,"13°04'24.0"" N","108°16'28.0"" E","13°03'02.5"" N","108°17'56.7"" E",75.89584350585938,0.9544871985428446,0.014201379381120205,0.6866577863693237,0.5495307612095933,0.8338607594936709,0.6624764299182905,0.8219203889987262
True,6719,"13°04'25.0"" N","108°17'58.5"" E","13°03'03.5"" N","108°17'58.5"" E",75.03195190429688,0.951613458944369,0.013334431685507298,0.6015186905860901,0.21269540502131692,0.9257731958762887,0.3459167950693375,0.6323742260113956
True,6720,"13°04'25.9"" N","108°19'28.9"" E","13°03'45.2"" N","108°20'51.5"" E",74.59841918945312,0.945576539729838,0.018616342917084694,0.7363929748535156,0.2528387585162756,0.8267326732673267,0.38724637681159424,0.6444398669479804
True,6721,"13°04'26.9"" N","108°20'59.3"" E","13°03'38.4"" N","108°21'26.2"" E",77.18386840820312,0.9912297745371039,0.030544791370630264,0.6374001502990723,0.5518169582772544,0.9579439252336449,0.7002561912894962,0.9372673995316838
True,6722,"13°04'27.8"" N","108°22'29.7"" E","13°03'40.2"" N","108°23'47.4"" E",74.59841918945312,0.9825397532967171,0.014272903092205524,0.5765882730484009,0.46337579617834396,0.8899082568807339,0.6094240837696335,0.8805326878879711
True,6723,"13°04'28.7"" N","108°24'00.1"" E","13°03'14.0"" N","108°25'29.8"" E",74.16378784179688,0.9506297297499402,0.02148604393005371,0.7321963906288147,0.5342679127725857,0.765625,0.6293577981651376,0.7766248869478406
True,6724,"13°04'29.6"" N","108°25'30.6"" E","13°03'14.9"" N","108°25'30.6"" E",74.16378784179688,0.9823984366770473,0.033135414123535156,0.7016987800598145,0.38095238095238093,0.927038626609442,0.5399999999999999,0.843171532033316
True,6725,"13°04'30.5"" N","108°27'01.0"" E","13°03'58.5"" N","108°27'11.9"" E",71.97445678710938,0.9847446753402004,0.030030203983187675,0.813405454158783,0.4759095378564405,0.9132075471698113,0.625727213962508,0.8641926662062757
True,6726,"13°04'31.4"" N","108°28'31.4"" E","13°03'50.6"" N","108°28'39.4"" E",71.533203125,0.9955755953846748,0.01795417256653309,0.6035691499710083,0.5750507099391481,0.9912587412587412,0.7278562259306804,0.9394255416949471
True,6727,"13°04'32.3"" N","108°30'01.8"" E","13°04'02.2"" N","108°31'26.5"" E",66.60287475585938,0.8436144732683284,0.02699560858309269,0.36597582697868347,0.277602523659306,0.6048109965635738,0.38054054054054054,0.5199051418831094
True,6729,"13°04'34.0"" N","108°33'02.7"" E","13°03'11.5"" N","108°34'19.4"" E",71.09088134765625,0.9952399006016338,0.007754713296890259,0.8865379095077515,0.5555555555555556,0.983754512635379,0.7100977198697068,0.939467108779858
True,6728,"13°04'33.1"" N","108°31'32.3"" E","13°04'06.0"" N","108°31'47.2"" E",69.7569580078125,0.95118924488001,0.01566004939377308,0.5169296264648438,0.2044426162073221,0.9466666666666667,0.33626522327469555,0.8031350403168582
True,6730,"13°04'34.9"" N","108°34'33.1"" E","13°03'11.4"" N","108°35'14.0"" E",72.41452026367188,0.9983450585283128,0.006670302711427212,0.9193001985549927,0.650472334682861,0.9877049180327869,0.7843775427176567,0.9748844549018961
True,6731,"13°04'35.7"" N","108°36'03.6"" E","13°04'28.9"" N","108°37'24.2"" E",65.69064331054688,0.9875228223659186,0.017162863165140152,0.8315768241882324,0.6351791530944625,0.8863636363636364,0.7400379506641366,0.888665618989453
True,6732,"13°04'36.5"" N","108°37'34.0"" E","13°04'32.7"" N","108°38'56.7"" E",67.9619140625,0.9897406996723471,0.025004910305142403,0.7963218688964844,0.5355504587155964,0.9321357285429142,0.6802621995630007,0.9058717947609578
True,6733,"13°04'37.4"" N","108°39'04.4"" E","13°04'08.3"" N","108°40'43.1"" E",70.2027587890625,0.9845896641983254,0.024627918377518654,0.7491754293441772,0.38478915662650603,0.9961013645224172,0.5551330798479088,0.8411291601968525
True,6734,"13°04'38.2"" N","108°40'34.9"" E","13°04'16.8"" N","108°40'54.8"" E",71.533203125,0.99043759271032,0.03275442495942116,0.8495098948478699,0.48544698544698545,0.9648760330578512,0.6459197786998617,0.8755968926876648
True,6735,"13°04'39.0"" N","108°42'05.3"" E","13°03'43.7"" N","108°42'32.2"" E",70.2027587890625,0.9782744289386364,0.06028243899345398,0.8910859823226929,0.44506258692628653,0.9800918836140888,0.6121472979435677,0.7723054465324244
True,6758,"13°02'20.2"" N","107°29'47.6"" E","13°01'36.5"" N","107°31'18.2"" E",79.73269653320312,0.9616525253583338,0.0266459658741951,0.8684294819831848,0.5581127733026467,0.7950819672131147,0.6558485463150778,0.8111044179158018
True,6760,"13°02'22.6"" N","107°32'48.2"" E","13°00'48.5"" N","107°33'10.2"" E",81.41238403320312,0.9803826259644837,0.013351504690945148,0.9365813732147217,0.31483578708946774,0.9686411149825784,0.47521367521367525,0.5448860872138236
True,6761,"13°02'23.8"" N","107°34'18.6"" E","13°01'59.6"" N","107°35'42.2"" E",80.993896484375,0.9299529589358525,0.05378462001681328,0.9354757070541382,0.16715715126545028,0.9594594594594594,0.2847117794486216,0.16927901621500854
True,6759,"13°02'21.4"" N","107°31'17.9"" E","13°00'46.3"" N","107°32'53.5"" E",80.574462890625,0.990415006819643,0.03887712582945824,0.8841356039047241,0.3581833761782348,0.960919540229885,0.5218476903870163,0.9222391621952324
True,6762,"13°02'25.0"" N","107°35'48.9"" E","13°02'10.5"" N","107°36'08.8"" E",81.82992553710938,0.9916654246897725,0.029807627201080322,0.8222458362579346,0.5125482625482626,0.9797047970479705,0.6730038022813688,0.8932100752462497
True,6763,"13°02'26.2"" N","107°37'19.3"" E","13°00'52.1"" N","107°37'39.2"" E",80.574462890625,0.9990868651255401,0.008259356953203678,0.8879420161247253,0.8220338983050848,0.9847715736040609,0.8960739030023095,0.990272038050949
True,6764,"13°02'27.4"" N","107°38'49.6"" E","13°01'23.3"" N","107°39'50.4"" E",79.73269653320312,0.9993222185159515,0.012189828790724277,0.9417412877082825,0.9230769230769231,0.9906542056074766,0.9556724267468069,0.9959953638657432
True,6765,"13°02'28.5"" N","107°40'20.0"" E","13°02'18.8"" N","107°41'27.7"" E",78.0374755859375,0.9888260309591506,0.06611710041761398,0.8310914635658264,0.42433537832310836,0.9651162790697675,0.5894886363636364,0.870063947906072
True,6766,"13°02'29.7"" N","107°41'50.3"" E","13°02'28.7"" N","107°43'21.9"" E",82.24658203125,0.8854451753749728,0.01271392498165369,0.8060566186904907,0.11092669432918395,0.9524940617577197,0.19871159563924679,0.587075504608336
True,6767,"13°02'30.9"" N","107°43'20.7"" E","13°01'51.1"" N","107°44'56.3"" E",84.31588745117188,0.960688007540996,0.01865789107978344,0.8423769474029541,0.203125,0.9649484536082474,0.3356041591968447,0.7180692010531565
True,6768,"13°02'32.0"" N","107°44'51.0"" E","13°01'52.2"" N","107°44'57.0"" E",84.31588745117188,0.9700460134148877,0.045117687433958054,0.8091536164283752,0.6263871763255241,0.8424543946932007,0.7185289957567185,0.8310623313514887
True,6769,"13°02'33.1"" N","107°46'21.4"" E","13°02'18.6"" N","107°46'37.3"" E",83.0770263671875,0.9797848629658311,0.021746385842561722,0.8885118961334229,0.3349609375,0.9171122994652406,0.4907010014306152,0.8279553885515072
True,6770,"13°02'34.2"" N","107°47'51.7"" E","13°02'24.5"" N","107°49'04.4"" E",83.0770263671875,0.981889115539614,0.05919995158910751,0.8716062903404236,0.4993646759847522,0.8811659192825112,0.6374695863746959,0.8508537436156491
True,6771,"13°02'35.4"" N","107°49'22.1"" E","13°02'01.4"" N","107°50'34.8"" E",84.72705078125,0.9629536296122414,0.020137019455432892,0.7616523504257202,0.32198660714285715,0.9600665557404326,0.48223986627664017,0.7035789031135886
True,6772,"13°02'36.5"" N","107°50'52.5"" E","13°02'36.5"" N","107°51'40.3"" E",83.90380859375,0.9838173469436686,0.02320430427789688,0.8106709122657776,0.3852967227635075,0.9477124183006536,0.5478589420654911,0.8050503919134671
True,6773,"13°02'37.6"" N","107°52'22.8"" E","13°01'41.3"" N","107°53'05.7"" E",81.82992553710938,0.9786895689426948,0.0263570137321949,0.9546578526496887,0.3470319634703196,0.9848812095032398,0.5132245357343838,0.6979198240165742
True,6774,"13°02'38.7"" N","107°53'53.2"" E","13°01'04.5"" N","107°54'02.2"" E",81.41238403320312,0.9852824116522746,0.028765074908733368,0.9161302447319031,0.35177865612648224,0.978021978021978,0.5174418604651163,0.7183560809401617
True,6775,"13°02'39.7"" N","107°55'23.6"" E","13°02'00.9"" N","107°55'23.6"" E",79.73269653320312,0.9975604912511897,0.023882580921053886,0.8973297476768494,0.6797153024911032,0.9879310344827587,0.8053408292340127,0.9669482615793532
True,6776,"13°02'40.8"" N","107°56'54.0"" E","13°02'06.8"" N","107°58'27.6"" E",80.574462890625,0.9342968453483957,0.013848846778273582,0.8633293509483337,0.15235910878112713,0.9893617021276596,0.2640545144804089,0.5518978703417997
True,6777,"13°02'41.9"" N","107°58'24.3"" E","13°02'20.5"" N","107°59'41.0"" E",82.24658203125,0.9885233587090314,0.014874919317662716,0.8153892755508423,0.39984650805832694,0.9811676082862524,0.5681570338058888,0.8677291500416049
True,6778,"13°02'42.9"" N","107°59'54.7"" E","13°01'34.0"" N","108°01'19.4"" E",80.993896484375,0.9703614269083561,0.011166981421411037,0.7283811569213867,0.2847058823529412,0.9546351084812623,0.4386044404168555,0.7056399760651665
True,6779,"13°02'44.0"" N","108°01'25.1"" E","13°01'13.7"" N","108°01'33.1"" E",79.73269653320312,0.9920554672829698,0.02035140059888363,0.9001461267471313,0.3777544596012592,0.9782608695652174,0.5450416351249054,0.8826723162383476
True,6780,"13°02'45.0"" N","108°02'55.5"" E","13°01'41.0"" N","108°02'55.5"" E",78.4627685546875,0.9942461687702573,0.015070210210978985,0.6712095737457275,0.5339912280701754,0.9681908548707754,0.6883392226148409,0.9380761683448685
True,6781,"13°02'46.0"" N","108°04'25.9"" E","13°01'28.4"" N","108°05'26.6"" E",77.18386840820312,0.9933731074749441,0.012341699562966824,0.7356116771697998,0.5310796074154853,0.9530332681017613,0.6820728291316527,0.9268831489389219
True,6782,"13°02'47.0"" N","108°05'56.3"" E","13°01'44.0"" N","108°07'29.9"" E",83.0770263671875,0.9753955073857179,0.01188905443996191,0.7774362564086914,0.5823204419889503,0.9117647058823529,0.7107215104517869,0.8970798500469621
True,6783,"13°02'48.1"" N","108°07'26.6"" E","13°01'45.0"" N","108°07'30.6"" E",83.0770263671875,0.9526140301385297,0.008679750375449657,0.77073073387146,0.4774566473988439,0.8640167364016736,0.6150409530900968,0.8493726902514215
True,6784,"13°02'49.1"" N","108°08'57.0"" E","13°01'35.3"" N","108°10'31.7"" E",78.0374755859375,0.969546827862121,0.012104140594601631,0.7503621578216553,0.34959893048128343,0.9191564147627417,0.5065375302663438,0.7654808571447589
True,6785,"13°02'50.0"" N","108°10'27.4"" E","13°01'36.3"" N","108°10'32.4"" E",78.0374755859375,0.9870317275769392,0.023543216288089752,0.6854405403137207,0.46814671814671815,0.947265625,0.6266149870801034,0.8727711435488432
True,6786,"13°02'51.0"" N","108°11'57.8"" E","13°01'59.6"" N","108°12'42.6"" E",79.31036376953125,0.9784517696045893,0.016072595492005348,0.6490344405174255,0.3782894736842105,0.9330628803245437,0.5383265067290813,0.8578298068520669
True,6787,"13°02'52.0"" N","108°13'28.2"" E","13°01'26.6"" N","108°13'43.2"" E",76.32623291015625,0.9868757209406628,0.014674246311187744,0.608891487121582,0.3719646799116998,0.9439775910364145,0.5336500395882818,0.8655070539458788
True,6788,"13°02'53.0"" N","108°14'58.6"" E","13°02'53.0"" N","108°15'34.5"" E",75.89584350585938,0.9854704391332211,0.015678182244300842,0.6461697220802307,0.29116222760290555,0.9876796714579056,0.44974287050023376,0.879082929706713
True,6792,"13°02'56.7"" N","108°21'00.3"" E","13°02'56.7"" N","108°22'13.9"" E",72.41452026367188,0.985283738950645,0.02898256853222847,0.8114138841629028,0.40865384615384615,0.9627831715210357,0.5737704918032788,0.8640383031302321
True,6790,"13°02'54.9"" N","108°17'59.4"" E","13°02'06.4"" N","108°19'31.1"" E",74.16378784179688,0.9959789371888267,0.04434842988848686,0.7263302803039551,0.7081481481481482,0.9656565656565657,0.8170940170940172,0.9597491905545101
True,6791,"13°02'55.8"" N","108°19'29.8"" E","13°02'29.6"" N","108°19'55.7"" E",74.59841918945312,0.9845027012848359,0.01515495590865612,0.635883629322052,0.4088397790055249,0.9384057971014492,0.5695437053326003,0.8996818706939866
True,6789,"13°02'53.9"" N","108°16'29.0"" E","13°02'22.9"" N","108°17'01.9"" E",74.16378784179688,0.9824167317851028,0.014924312941730022,0.8167859315872192,0.38091660405709993,0.9530075187969925,0.5442834138486313,0.8600756884168944
True,6793,"13°02'57.7"" N","108°22'30.7"" E","13°02'37.3"" N","108°23'04.5"" E",73.29135131835938,0.9661921140511365,0.020604480057954788,0.6598727107048035,0.33724340175953077,0.9040880503144654,0.49124305852199907,0.777091939475095
True,6794,"13°02'58.6"" N","108°24'01.1"" E","13°01'40.0"" N","108°24'16.0"" E",73.72811889648438,0.9108516192493947,0.010852798819541931,0.7594467997550964,0.4631578947368421,0.7071428571428572,0.5597173144876325,0.6982622923181039
True,6795,"13°02'59.5"" N","108°25'31.5"" E","13°02'49.8"" N","108°26'14.3"" E",72.41452026367188,0.98622650248671,0.03925434872508049,0.8702967166900635,0.37142857142857144,0.9255663430420712,0.5301204819277109,0.8332160624004622
True,6796,"13°03'00.4"" N","108°27'01.9"" E","13°02'31.3"" N","108°28'20.6"" E",75.03195190429688,0.9910132964524762,0.019069267436861992,0.667216420173645,0.6004343105320304,0.9485420240137221,0.7353723404255319,0.9164841376900351
True,6797,"13°03'01.3"" N","108°28'32.3"" E","13°03'01.3"" N","108°28'48.3"" E",64.31271362304688,0.9647584483642916,0.02844218723475933,0.46069493889808655,0.6361185983827493,0.851985559566787,0.728395061728395,0.8485369142654663
True,6798,"13°03'02.1"" N","108°30'02.7"" E","13°01'54.2"" N","108°31'29.4"" E",64.31271362304688,0.9993354592164105,0.014917625114321709,0.6696330904960632,0.7241935483870968,0.9911699779249448,0.83690587138863,0.9894144009840169
True,6799,"13°03'03.0"" N","108°31'33.2"" E","13°01'54.1"" N","108°31'33.2"" E",64.31271362304688,0.9819690222390105,0.07987207174301147,0.7768067121505737,0.37094017094017095,0.8966942148760331,0.5247883917775091,0.8439808123688696
True,6800,"13°03'03.9"" N","108°33'03.6"" E","13°03'03.9"" N","108°34'41.2"" E",68.41244506835938,0.9868489150764688,0.09140991419553757,0.6082396507263184,0.43233743409490333,0.9820359281437125,0.600366076876144,0.8226896865358776
True,6801,"13°03'04.7"" N","108°34'34.0"" E","13°03'03.8"" N","108°35'28.8"" E",69.7569580078125,0.9986309576137855,0.03486953303217888,0.8090142011642456,0.7572649572649572,0.9866369710467706,0.8568665377176015,0.9761057292890614
True,6802,"13°03'05.6"" N","108°36'04.4"" E","13°02'26.8"" N","108°36'04.4"" E",65.23260498046875,0.9881489312317755,0.030118301510810852,0.7461591958999634,0.312625250501002,0.9570552147239264,0.47129909365558903,0.8545945863589037
True,6803,"13°03'06.4"" N","108°37'34.9"" E","13°02'14.0"" N","108°39'13.5"" E",67.9619140625,0.9869657134963393,0.012505798600614071,0.8150079250335693,0.4771519659936238,0.9452631578947368,0.634180790960452,0.9014129591397889
True,6804,"13°03'07.2"" N","108°39'05.3"" E","13°02'57.5"" N","108°40'12.0"" E",67.9619140625,0.9711221443977721,0.014980767853558064,0.864933967590332,0.42193675889328064,0.850597609561753,0.5640686922060767,0.8048563116982526
True,6805,"13°03'08.0"" N","108°40'35.7"" E","13°01'38.8"" N","108°42'03.4"" E",71.533203125,0.9963750815801596,0.014421826228499413,0.7672536373138428,0.4790528233151184,0.9962121212121212,0.6469864698646987,0.959024314467213
True,6806,"13°03'08.9"" N","108°42'06.2"" E","13°02'25.2"" N","108°42'52.0"" E",72.85348510742188,0.9880506076983583,0.017750157043337822,0.870452880859375,0.586888657648283,0.9337748344370861,0.7207667731629392,0.913731858773791
True,6830,"13°00'51.4"" N","107°31'19.2"" E","13°00'43.6"" N","107°32'54.8"" E",80.574462890625,0.9759514932706816,0.08699756115674973,0.9339896440505981,0.33610648918469216,0.9758454106280193,0.4999999999999999,0.6723082778816458
True,6833,"13°00'55.0"" N","107°35'50.2"" E","13°00'49.1"" N","107°36'15.0"" E",80.993896484375,0.9970285316631872,0.025819342583417892,0.8728249669075012,0.6213740458015267,0.969047619047619,0.7572093023255815,0.9622993770956182
True,6831,"13°00'52.6"" N","107°32'49.5"" E","13°00'45.8"" N","107°33'11.4"" E",81.41238403320312,0.9928558906030857,0.05140075087547302,0.856938898563385,0.5065217391304347,0.9395161290322581,0.6581920903954802,0.8719303107922243
True,6832,"13°00'53.8"" N","107°34'19.8"" E","12°59'36.2"" N","107°35'48.4"" E",82.24658203125,0.9737769340996691,0.01437792181968689,0.8160741925239563,0.41709577754891863,0.9060402684563759,0.5712270803949224,0.822444193387859
True,6834,"13°00'56.1"" N","107°37'20.5"" E","13°00'49.4"" N","107°37'40.4"" E",80.574462890625,0.9950409696969698,0.09620188176631927,0.8193455934524536,0.5138888888888888,0.9866666666666667,0.6757990867579907,0.868863075497774
True,6835,"13°00'57.3"" N","107°38'50.8"" E","13°00'36.0"" N","107°39'36.6"" E",80.154052734375,0.9845967551125216,0.026151632890105247,0.9051787853240967,0.3825701624815362,0.9700374531835206,0.548728813559322,0.7650197214386822
True,6836,"13°00'58.5"" N","107°40'21.2"" E","13°00'33.3"" N","107°40'21.2"" E",80.154052734375,0.9957688595030197,0.029025046154856682,0.8734609484672546,0.6088474970896391,0.9924098671726755,0.7546897546897547,0.938783834671773
True,6837,"13°00'59.6"" N","107°41'51.5"" E","12°59'38.1"" N","107°43'10.2"" E",80.993896484375,0.9973615785495324,0.040716249495744705,0.8341706991195679,0.5901262916188289,0.9865642994241842,0.7385057471264368,0.9659951365864821
True,6838,"13°01'00.8"" N","107°43'21.9"" E","13°00'36.5"" N","107°43'54.7"" E",81.82992553710938,0.8968868050767475,0.04192668944597244,0.8557969331741333,0.12145110410094637,0.9767441860465116,0.21603927986906712,0.5043287973104892
True,6839,"13°01'01.9"" N","107°44'52.2"" E","13°00'56.1"" N","107°44'59.2"" E",80.993896484375,0.9949395344738861,0.036911625415086746,0.8521912097930908,0.5079207920792079,0.9922630560928434,0.6719056974459725,0.9287206330024551
True,6840,"13°01'03.0"" N","107°46'22.6"" E","13°00'27.2"" N","107°46'33.5"" E",80.993896484375,0.9280445041672666,0.04486771300435066,0.8742457032203674,0.5726290516206483,0.7119402985074627,0.6347305389221557,0.7262185455321957
True,6841,"13°01'04.2"" N","107°47'52.9"" E","13°00'35.1"" N","107°48'12.8"" E",80.574462890625,0.998469173467004,0.02699301391839981,0.8123471140861511,0.8077922077922078,0.9857369255150554,0.8879371877230549,0.9796341492816241
True,6842,"13°01'05.3"" N","107°49'23.3"" E","13°00'18.7"" N","107°50'54.9"" E",82.6622314453125,0.9943529824996385,0.02914198860526085,0.873830258846283,0.532258064516129,0.9705882352941176,0.6875,0.9192448534321155
True,6843,"13°01'06.4"" N","107°50'53.6"" E","13°00'37.3"" N","107°51'23.5"" E",85.54669189453125,0.9887141411897177,0.015485208481550217,0.9312729239463806,0.5449620801733478,0.9332096474953617,0.6880984952120385,0.9183872026876008
True,6845,"13°01'08.6"" N","107°53'54.3"" E","12°59'34.5"" N","107°55'29.9"" E",85.95523071289062,0.9987657502390103,0.007746584247797728,0.8879927396774292,0.6811989100817438,0.9940357852882704,0.8084074373484236,0.9803254865609378
True,6844,"13°01'07.5"" N","107°52'24.0"" E","13°00'30.6"" N","107°52'35.9"" E",84.31588745117188,0.9838438056896087,0.03392826393246651,0.8902076482772827,0.3614457831325301,0.9490333919156415,0.523509452253999,0.8725836923023416
True,6846,"13°01'09.6"" N","107°55'24.7"" E","12°59'35.5"" N","107°55'30.7"" E",85.95523071289062,0.9989938010997299,0.013134028762578964,0.9542020559310913,0.7118881118881119,0.9922027290448343,0.8289902280130292,0.9849783222540527
True,6847,"13°01'10.7"" N","107°56'55.1"" E","12°59'43.4"" N","107°57'34.9"" E",83.0770263671875,0.9978139349190406,0.039576251059770584,0.8787229061126709,0.7375504710632571,0.9803220035778175,0.8417818740399385,0.9713304595301697
True,6848,"13°01'11.8"" N","107°58'25.4"" E","12°59'39.6"" N","107°58'37.4"" E",85.54669189453125,0.9259513379027312,0.01052535604685545,0.6461725831031799,0.18986784140969162,0.8868312757201646,0.31277213352685046,0.564531445337863
True,6849,"13°01'12.8"" N","107°59'55.8"" E","13°00'48.6"" N","108°01'12.5"" E",81.41238403320312,0.9802479429229473,0.018608776852488518,0.8359997272491455,0.276410998552822,0.9432098765432099,0.4275321768326804,0.854125041113433
True,6850,"13°01'13.9"" N","108°01'26.2"" E","13°00'50.6"" N","108°01'45.1"" E",80.154052734375,0.9935861064944372,0.02399696409702301,0.7889730334281921,0.5751173708920188,0.962671905697446,0.7200587803085966,0.931881359365479
True,6851,"13°01'14.9"" N","108°02'56.6"" E","13°00'49.7"" N","108°03'01.5"" E",77.18386840820312,0.9951904382943408,0.024668391793966293,0.8423864245414734,0.6831683168316832,0.9533678756476683,0.7959625090122566,0.9567489854010225
True,6852,"13°01'15.9"" N","108°04'26.9"" E","13°00'23.5"" N","108°05'07.8"" E",79.73269653320312,0.991938342647843,0.012674319557845592,0.7878790497779846,0.583883751651255,0.9384288747346072,0.7198697068403909,0.9348607887608706
True,6853,"13°01'16.9"" N","108°05'57.3"" E","13°00'55.6"" N","108°06'59.0"" E",78.4627685546875,0.9869567510548524,0.02426905743777752,0.7725268602371216,0.4314236111111111,0.9557692307692308,0.5944976076555024,0.8740163762479792
True,6854,"13°01'17.9"" N","108°07'27.7"" E","13°01'11.2"" N","108°08'33.4"" E",76.75558471679688,0.9932190301814808,0.06487900018692017,0.832707405090332,0.6132264529058116,0.9886914378029079,0.7569573283858998,0.8973571356368515
True,6855,"13°01'18.9"" N","108°08'58.1"" E","13°00'46.9"" N","108°09'56.8"" E",78.0374755859375,0.9681542994200483,0.025359733030200005,0.7163707613945007,0.33046594982078853,0.9056974459724951,0.48424369747899165,0.8090815756786214
True,6856,"13°01'19.9"" N","108°10'28.5"" E","13°00'55.7"" N","108°10'32.4"" E",76.32623291015625,0.9689672460195506,0.030948137864470482,0.7467114925384521,0.3320964749536178,0.8883374689826302,0.48345712356515863,0.7466310676645196
True,6857,"13°01'20.9"" N","108°11'58.8"" E","13°00'29.5"" N","108°13'04.6"" E",77.61117553710938,0.9652043338741294,0.016460975632071495,0.6276153922080994,0.28271308523409366,0.9145631067961165,0.43191196698762035,0.7689957244584769
True,6858,"13°01'21.9"" N","108°13'29.2"" E","13°01'12.2"" N","108°13'44.2"" E",76.32623291015625,0.9939380043701952,0.04111074283719063,0.7180261015892029,0.5119825708061002,0.9710743801652892,0.6704707560627674,0.9218855067712873
True,6859,"13°01'22.9"" N","108°14'59.6"" E","13°00'32.4"" N","108°15'44.4"" E",74.16378784179688,0.9932581533732061,0.04856682941317558,0.8515961170196533,0.35611510791366907,0.9966442953020134,0.5247349823321555,0.8417464171852198
True,6861,"13°01'24.8"" N","108°18'00.4"" E","13°00'04.2"" N","108°18'15.4"" E",74.59841918945312,0.9786030554735518,0.048766594380140305,0.7020140290260315,0.4759776536312849,0.8930817610062893,0.6209912536443148,0.8659180481416763
True,6860,"13°01'23.8"" N","108°16'30.0"" E","13°00'48.9"" N","108°16'36.0"" E",73.72811889648438,0.9921012294678176,0.0809420719742775,0.8203189373016357,0.4071490845684394,0.9688796680497925,0.5733578882750153,0.9314209927439001
True,6862,"13°01'25.7"" N","108°19'30.8"" E","13°00'12.0"" N","108°20'34.5"" E",74.59841918945312,0.9906376615229351,0.012593795545399189,0.7239415645599365,0.4226988382484361,0.9633401221995926,0.5875776397515529,0.9090723592360126
True,6863,"13°01'26.6"" N","108°21'01.2"" E","13°00'45.9"" N","108°21'04.2"" E",74.16378784179688,0.9922017636705215,0.019330427050590515,0.781469464302063,0.470873786407767,0.9758551307847082,0.6352324819908317,0.9181035152922417
True,6864,"13°01'27.5"" N","108°22'31.6"" E","13°00'05.1"" N","108°23'01.5"" E",73.29135131835938,0.9920495535830604,0.01878676563501358,0.7730273008346558,0.4397590361445783,0.9329073482428115,0.5977482088024564,0.8923530886804426
True,6865,"13°01'28.5"" N","108°24'02.0"" E","12°59'52.4"" N","108°24'20.9"" E",74.16378784179688,0.9711776244813635,0.01965886726975441,0.850482702255249,0.35372636262513907,0.8784530386740331,0.5043616177636796,0.7775452417878735
