success,Crop,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,6502,"13°08'51.5"" N","108°11'53.8"" E","13°08'14.6"" N","108°13'22.4"" E",77.61117553710938,0.4637414749974337,0.16169471613958716,0.08919633841167551,0.9230769230769231,0.08237986270022883,0.1512605042016807,0.37203545866601184
True,6503,"13°08'52.4"" N","108°13'24.2"" E","13°08'39.8"" N","108°13'57.1"" E",76.75558471679688,0.5312479210434173,0.03180595094268729,0.044968494902496985,0.359375,0.09583333333333334,0.1513157894736842,0.24717024081262937
True,6504,"13°08'53.4"" N","108°14'54.6"" E","13°08'34.0"" N","108°14'55.6"" E",76.32623291015625,0.5215371921916899,0.08779056500730292,0.17451474384762206,0.9344262295081968,0.10815939278937381,0.19387755102040813,0.516590250020467
True,6505,"13°08'54.4"" N","108°16'25.1"" E","13°08'12.7"" N","108°17'18.9"" E",75.46441650390625,0.5427600061434495,0.08080585411831541,0.19573368498415916,0.8703703703703703,0.11058823529411765,0.19624217118997914,0.26232824395204285
True,6506,"13°08'55.3"" N","108°17'55.5"" E","13°08'13.6"" N","108°18'26.4"" E",75.03195190429688,0.5221939824688139,0.09678489877426141,0.1681564110985856,0.8076923076923077,0.1065989847715736,0.18834080717488788,0.38208924433729735
True,6507,"13°08'56.3"" N","108°19'26.0"" E","13°07'22.2"" N","108°19'38.9"" E",74.59841918945312,0.5069400102699203,0.016928347474357973,0.11548434928427616,0.8055555555555556,0.06170212765957447,0.11462450592885376,0.221733960442276
True,6508,"13°08'57.2"" N","108°20'56.4"" E","13°08'52.4"" N","108°22'26.1"" E",72.41452026367188,0.49781853143864363,0.08353229680473573,0.05612531774363858,0.5538461538461539,0.0625,0.11232449297971919,0.2969664196129122
True,6509,"13°08'58.1"" N","108°22'26.8"" E","13°08'08.7"" N","108°23'59.5"" E",74.16378784179688,0.4897928710662528,0.03215846762657058,0.005556461666069014,0.6621621621621622,0.12158808933002481,0.20545073375262052,0.3745599086061607
True,6510,"13°08'59.1"" N","108°23'57.3"" E","13°08'09.6"" N","108°24'00.3"" E",74.16378784179688,0.5910570833958559,0.07981516229876585,0.10167138500669759,0.8151260504201681,0.22769953051643194,0.3559633027522936,0.5143498652370058
True,6511,"13°08'60.0"" N","108°25'27.7"" E","13°07'25.9"" N","108°26'17.6"" E",73.29135131835938,0.501021579453781,0.027261768657898942,0.12679900525907134,0.8421052631578947,0.06823027718550106,0.126232741617357,0.26087073387284954
True,6512,"13°09'00.9"" N","108°26'58.2"" E","13°07'53.9"" N","108°28'30.9"" E",69.30996704101562,0.557138292342104,0.10339848021333671,0.16022684419139782,0.5059523809523809,0.15315315315315314,0.2351313969571231,0.3590885081517039
True,6513,"13°09'01.8"" N","108°28'28.6"" E","13°07'53.9"" N","108°29'02.5"" E",71.09088134765625,0.46137560532687644,0.023605285660833017,0.03485078413956916,0.6909090909090909,0.06785714285714285,0.12357723577235771,0.32118630235409884
True,6514,"13°09'02.7"" N","108°29'59.1"" E","13°09'00.7"" N","108°31'27.8"" E",63.3875732421875,0.5375898365531109,0.07080947423411231,0.07660718615707253,0.792,0.12627551020408162,0.21782178217821782,0.47561594661931395
True,6515,"13°09'03.5"" N","108°31'29.6"" E","13°09'00.6"" N","108°32'41.3"" E",66.60287475585938,0.5171905260848513,0.06723786842917003,0.19939335923488088,0.9577464788732394,0.2073170731707317,0.3408521303258145,0.48504158274841797
True,6516,"13°09'04.4"" N","108°33'00.0"" E","13°09'04.4"" N","108°34'33.7"" E",72.85348510742188,0.5362247410331069,0.11559672583437816,0.1389445610007986,0.6142857142857143,0.09090909090909091,0.15837937384898712,0.37080439425405864
True,6517,"13°09'05.3"" N","108°34'30.5"" E","13°09'05.3"" N","108°34'34.5"" E",72.85348510742188,0.4876821414483833,0.16888311794624972,0.05561782147686972,0.6190476190476191,0.030373831775700934,0.05790645879732739,0.3169531440236726
True,6518,"13°09'06.1"" N","108°36'00.9"" E","13°08'16.6"" N","108°37'36.6"" E",64.7733154296875,0.5291635802574493,0.12396919594255278,0.07009090331955153,0.7941176470588235,0.0996309963099631,0.17704918032786884,0.23139870219582936
True,6519,"13°09'07.0"" N","108°37'31.4"" E","13°09'02.1"" N","108°39'02.1"" E",67.05712890625,0.5037883520273827,0.14154316106038403,0.130302004648644,1.0,0.18234165067178504,0.30844155844155846,0.5251899431407336
True,6520,"13°09'07.8"" N","108°39'01.9"" E","13°08'21.2"" N","108°39'41.7"" E",71.97445678710938,0.49408150546036356,0.11848822450494538,0.08445175894382412,0.7121212121212122,0.0824561403508772,0.14779874213836477,0.28605647216659325
True,6521,"13°09'08.6"" N","108°40'32.3"" E","13°08'00.7"" N","108°41'15.2"" E",72.41452026367188,0.513943508485674,0.2164790028337397,0.06212735908483376,0.5230769230769231,0.05246913580246913,0.09537166900420757,0.21588619470155979
True,6522,"13°09'09.4"" N","108°42'02.8"" E","13°08'50.0"" N","108°42'58.6"" E",72.85348510742188,0.4776062369621951,0.026247697862446653,-0.03240914250963934,0.2891566265060241,0.056338028169014086,0.09430255402750493,0.17883031081263134
True,6523,"13°09'10.2"" N","108°43'33.3"" E","13°08'22.7"" N","108°44'40.0"" E",70.2027587890625,0.5276835622988164,0.05401466234361993,0.10796083981209116,0.6853146853146853,0.19878296146044624,0.3081761006289308,0.4357077686996984
True,6547,"13°06'52.8"" N","107°32'44.5"" E","13°06'03.3"" N","107°32'52.4"" E",82.6622314453125,0.4986766086254193,0.21457136726928067,0.0546258806897762,0.5,0.08812260536398467,0.1498371335504886,0.304114590476618
True,6548,"13°06'54.0"" N","107°34'14.8"" E","13°06'46.2"" N","107°34'56.7"" E",83.0770263671875,0.5136471410942,0.1409625182135502,0.05763871155167403,0.9387755102040817,0.14153846153846153,0.2459893048128342,0.5145362380685926
True,6549,"13°06'55.2"" N","107°35'45.2"" E","13°06'45.5"" N","107°36'24.1"" E",82.6622314453125,0.5770768980345841,0.32716762498553825,0.09394085106670144,0.34285714285714286,0.16666666666666666,0.22429906542056074,0.2076211207622089
True,6550,"13°06'56.4"" N","107°37'15.6"" E","13°06'04.0"" N","107°37'54.4"" E",82.24658203125,0.4852846401718582,0.1378655742203202,0.051270941902670945,0.5849056603773585,0.04492753623188406,0.08344549125168237,0.24452513277318688
True,6551,"13°06'57.6"" N","107°38'46.0"" E","13°06'57.6"" N","107°39'58.7"" E",84.31588745117188,0.5540628691682059,0.3216238315517634,0.09051223983681787,0.4642857142857143,0.11239193083573487,0.18097447795823668,0.25958773141041347
True,6552,"13°06'58.7"" N","107°40'16.3"" E","13°06'35.4"" N","107°41'16.1"" E",84.31588745117188,0.5464284863707863,0.12975079742188253,0.09193609679351503,0.775,0.2052980132450331,0.32460732984293195,0.4729591590973754
True,6553,"13°06'59.9"" N","107°41'46.7"" E","13°06'53.1"" N","107°42'46.5"" E",85.95523071289062,0.45875644256377446,0.06884294677066563,0.07129588374523502,0.4444444444444444,0.08163265306122448,0.13793103448275862,0.22690661642287688
True,6554,"13°07'01.1"" N","107°43'17.1"" E","13°06'37.8"" N","107°44'27.8"" E",83.0770263671875,0.4710104901932423,0.09968540534539914,0.021663108564665422,1.0,0.036637931034482756,0.07068607068607069,0.24485267329661942
True,6555,"13°07'02.2"" N","107°44'47.5"" E","13°06'43.8"" N","107°46'13.2"" E",84.31588745117188,0.5231485725888531,0.2431250646543871,0.0650571880759457,0.6052631578947368,0.04627766599597585,0.08598130841121496,0.21345046742861962
True,6556,"13°07'03.3"" N","107°46'17.9"" E","13°06'43.9"" N","107°46'37.8"" E",82.24658203125,0.49099279271741786,0.09802052698411398,0.036176399066029374,0.632183908045977,0.1288056206088993,0.21400778210116733,0.3671633809988948
True,6557,"13°07'04.5"" N","107°47'48.3"" E","13°05'34.2"" N","107°48'48.0"" E",77.18386840820312,0.5509724412448991,0.028396752387768925,0.24280822068657995,0.564935064935065,0.15992647058823528,0.24928366762177648,0.38600161333381267
True,6558,"13°07'05.6"" N","107°49'18.6"" E","13°06'54.9"" N","107°50'46.3"" E",75.46441650390625,0.5035368078820455,0.051226514405980174,0.024523885233370197,0.6491228070175439,0.06702898550724638,0.12151067323481118,0.2894535880606748
True,6559,"13°07'06.7"" N","107°50'49.0"" E","13°06'55.1"" N","107°52'19.7"" E",76.32623291015625,0.538967508480965,0.1700636775270989,0.10081037237566691,0.2857142857142857,0.08761904761904762,0.13411078717201166,0.2171895998168229
True,6560,"13°07'07.8"" N","107°52'19.4"" E","13°05'53.1"" N","107°53'54.1"" E",82.24658203125,0.5878461842213982,0.33225609986851623,0.08230637511970526,0.6474358974358975,0.17939609236234458,0.2809457579972184,0.4435274976008046
True,6561,"13°07'08.9"" N","107°53'49.8"" E","13°05'40.6"" N","107°54'38.6"" E",83.0770263671875,0.48709334970265933,0.03260342491592961,0.023545128249150834,0.620253164556962,0.13573407202216067,0.22272727272727275,0.35691550241137077
True,6562,"13°07'10.0"" N","107°55'20.2"" E","13°05'33.9"" N","107°56'10.0"" E",82.6622314453125,0.45450746378480755,0.077757239852537,0.01651701537089938,1.0,0.01893939393939394,0.03717472118959107,0.47878957664989824
True,6563,"13°07'11.1"" N","107°56'50.6"" E","13°06'58.5"" N","107°57'54.4"" E",84.72705078125,0.5722589942088183,0.12109499131938097,0.11712387111785684,0.8874172185430463,0.27628865979381445,0.42138364779874216,0.5500937873558589
True,6564,"13°07'12.1"" N","107°58'21.0"" E","13°06'01.3"" N","107°58'21.0"" E",82.24658203125,0.5526698288359317,0.21456431975887819,0.12665592125866937,0.6091954022988506,0.12926829268292683,0.21327967806841047,0.36471030741140203
True,6565,"13°07'13.2"" N","107°59'51.4"" E","13°07'13.2"" N","108°01'04.2"" E",83.90380859375,0.46896923192841616,0.037607331017172826,0.044169397400845106,0.9795918367346939,0.08376963350785341,0.15434083601286172,0.48030691085605703
True,6566,"13°07'14.2"" N","108°01'21.9"" E","13°07'11.3"" N","108°01'44.8"" E",83.0770263671875,0.4970593533046551,0.03395160973456432,0.09829524575237149,0.654320987654321,0.09584086799276673,0.16719242902208203,0.30632967998885624
True,6567,"13°07'15.3"" N","108°02'52.3"" E","13°06'59.8"" N","108°03'03.2"" E",78.88705444335938,0.5140774614916884,0.1740611648126975,0.0873047302907055,0.9166666666666666,0.045174537987679675,0.08610567514677105,0.23712138482505002
True,6568,"13°07'16.3"" N","108°04'22.7"" E","13°06'03.6"" N","108°04'33.6"" E",78.88705444335938,0.5888610567403926,0.17191463156287695,0.18476440035720754,0.5245901639344263,0.1839080459770115,0.2723404255319149,0.39803513427007053
True,6569,"13°07'17.3"" N","108°05'53.1"" E","13°07'01.8"" N","108°06'42.9"" E",76.32623291015625,0.5186402821082561,0.05686499747225923,0.10560882076469762,0.7708333333333334,0.06514084507042253,0.12012987012987013,0.20024465998923627
True,6570,"13°07'18.4"" N","108°07'23.5"" E","13°06'31.8"" N","108°08'21.3"" E",80.574462890625,0.48251493821206626,0.02015293531568147,0.07425226289879358,0.7666666666666667,0.09349593495934959,0.16666666666666666,0.2889595776131654
True,6571,"13°07'19.4"" N","108°08'53.9"" E","13°06'39.6"" N","108°09'51.7"" E",79.31036376953125,0.5634906751100954,0.16816200017308036,0.17014142959353934,0.3712871287128713,0.13736263736263737,0.20053475935828877,0.3012110325822414
True,6572,"13°07'20.4"" N","108°10'24.4"" E","13°05'50.1"" N","108°10'53.2"" E",78.0374755859375,0.5628562096576568,0.2254655502877195,0.16000799642392946,0.7168141592920354,0.13659359190556492,0.22946175637393765,0.4523895684274872
True,6573,"13°07'21.4"" N","108°11'54.8"" E","13°05'46.3"" N","108°12'22.7"" E",79.31036376953125,0.5127686387686387,0.016621890940149864,0.13360355283457218,0.43617021276595747,0.07454545454545454,0.12732919254658384,0.2839240012890798
True,6574,"13°07'22.3"" N","108°13'25.2"" E","13°06'27.0"" N","108°13'54.1"" E",76.32623291015625,0.5269626493597696,0.18822653107558385,0.14145288478061716,0.6052631578947368,0.05707196029776675,0.10430839002267574,0.14610297181583612
True,6575,"13°07'23.3"" N","108°14'55.6"" E","13°06'22.2"" N","108°15'11.6"" E",75.89584350585938,0.5661733759748256,0.17509529812997346,0.14288278979615246,0.5212121212121212,0.1787941787941788,0.26625386996904027,0.36852366776662504
True,6576,"13°07'24.3"" N","108°16'26.1"" E","13°06'45.5"" N","108°17'19.9"" E",76.32623291015625,0.5473888498938478,0.04277264004357556,0.07483848487875222,0.6238532110091743,0.14376321353065538,0.23367697594501718,0.39426293669417434
True,6577,"13°07'25.2"" N","108°17'56.5"" E","13°06'10.5"" N","108°18'00.5"" E",74.16378784179688,0.5093609610690846,0.10395438382086895,0.13663370728502358,1.0,0.12114014251781473,0.21610169491525424,0.4805151209727183
True,6578,"13°07'26.2"" N","108°19'26.9"" E","13°07'04.8"" N","108°19'48.8"" E",75.46441650390625,0.5830107850319477,0.20938987335367937,0.1741974485932328,0.7318840579710145,0.1853211009174312,0.2957540263543192,0.47949469286916724
True,6579,"13°07'27.1"" N","108°20'57.4"" E","13°06'18.2"" N","108°22'06.1"" E",75.89584350585938,0.5951467506591896,0.17654895256335648,0.18726378192899146,0.7157894736842105,0.22895622895622897,0.3469387755102041,0.5070689777279133
True,6580,"13°07'28.0"" N","108°22'27.8"" E","13°06'48.2"" N","108°23'50.5"" E",75.46441650390625,0.40057773143029085,0.026987641711602596,0.0405176978003102,0.8448275862068966,0.11161731207289294,0.1971830985915493,0.3376292234829869
True,6581,"13°07'28.9"" N","108°23'58.2"" E","13°06'49.2"" N","108°23'58.2"" E",75.03195190429688,0.45372821407795233,0.017845127617808026,0.049689361542987184,0.8846153846153846,0.051111111111111114,0.09663865546218488,0.4297207075373824
True,6582,"13°07'29.9"" N","108°25'28.7"" E","13°07'04.6"" N","108°26'44.4"" E",75.89584350585938,0.5178079674003992,0.08768247613161784,0.10612251345459606,0.921875,0.1172962226640159,0.20811287477954143,0.4949789427340551
True,6583,"13°07'30.8"" N","108°26'59.1"" E","13°06'15.1"" N","108°26'59.1"" E",73.29135131835938,0.5442801357278483,0.18876456866769065,0.09652934964469065,0.7241379310344828,0.08155339805825243,0.14659685863874344,0.4294329670878563
True,6584,"13°07'31.6"" N","108°28'29.6"" E","13°06'32.5"" N","108°28'29.6"" E",71.533203125,0.5733913505738277,0.05720966539822375,0.20978860174036743,0.696078431372549,0.14760914760914762,0.24356775300171526,0.45986843049775283
True,6585,"13°07'32.5"" N","108°30'00.0"" E","13°07'32.5"" N","108°30'41.9"" E",62.457122802734375,0.5773753802201209,0.1718407154569435,0.12269718718920734,0.5985401459854015,0.1659919028340081,0.2599049128367671,0.3778378560740686
True,6586,"13°07'33.4"" N","108°31'30.5"" E","13°06'13.9"" N","108°33'09.1"" E",64.31271362304688,0.5043612743261731,0.06230560814731524,0.0921299396667677,0.9285714285714286,0.021035598705501618,0.04113924050632911,0.13323995479448408
True,6587,"13°07'34.3"" N","108°33'00.9"" E","13°05'58.2"" N","108°33'33.8"" E",68.41244506835938,0.5628735012773056,0.25816528042260306,0.16295953929239113,0.8043478260869565,0.14481409001956946,0.24543946932006633,0.4922089997895306
True,6588,"13°07'35.1"" N","108°34'31.4"" E","13°06'21.4"" N","108°35'10.2"" E",67.05712890625,0.5234461076439397,0.13639302335069287,0.11972790094532319,0.696969696969697,0.13663366336633664,0.22847682119205298,0.41754765822579504
True,6589,"13°07'36.0"" N","108°36'01.8"" E","13°06'20.3"" N","108°37'38.5"" E",65.69064331054688,0.5258361758519109,0.07857069729983104,0.08313786814096963,0.8260869565217391,0.10594795539033457,0.18780889621087316,0.4101104780700311
