success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
TRUE,4233,"13°56'57.9"" N","108°15'52.1"" E","13°55'42.2"" N","108°16'01.1"" E",82.66223145,0.571018557,0.218385816,0.269562811,0.06943557,0.599264706,0.124451231,0.092513275
TRUE,4234,"13°56'58.9"" N","108°17'22.9"" E","13°56'25.9"" N","108°17'31.9"" E",81.41238403,0.683849607,0.094511561,0.445977777,0.118012422,0.636515913,0.199109248,0.10183866
TRUE,4235,"13°56'59.9"" N","108°18'53.6"" E","13°56'16.3"" N","108°20'14.6"" E",78.46276855,0.529793699,0.159859568,0.442773104,0.064158549,0.74609375,0.118156511,0.10763414
TRUE,4236,"13°57'00.9"" N","108°20'24.4"" E","13°55'26.8"" N","108°20'47.4"" E",78.46276855,0.690563355,0.196294948,0.409229934,0.107306487,0.84280303,0.190374332,0.15318983
TRUE,4237,"13°57'01.9"" N","108°21'55.1"" E","13°55'29.7"" N","108°21'55.1"" E",71.97445679,0.238962857,0.052792784,0.580686212,0.138888889,0.008912656,0.016750419,0.038750415
TRUE,4238,"13°57'02.9"" N","108°23'25.9"" E","13°55'27.8"" N","108°24'44.8"" E",79.31036377,0.266392504,0.084826559,0.367090404,0.309734513,0.075593952,0.121527778,0.099198459
TRUE,4239,"13°57'03.9"" N","108°24'56.6"" E","13°55'36.5"" N","108°25'46.6"" E",77.18386841,0.468267171,0.179486066,0.660035372,0.05881661,0.996015936,0.111074086,0.064772467
TRUE,4240,"13°57'04.8"" N","108°26'27.4"" E","13°55'43.3"" N","108°26'47.4"" E",77.18386841,0.388572538,0.155662566,0.712744594,0.068229488,0.98573975,0.127625202,0.052039383
TRUE,4241,"13°57'05.8"" N","108°27'58.1"" E","13°56'20.2"" N","108°29'36.1"" E",80.15405273,0.340936698,0.139604449,0.496826708,0.061014544,0.990403071,0.11494765,0.070868605
TRUE,4242,"13°57'06.7"" N","108°29'28.9"" E","13°55'49.1"" N","108°30'22.9"" E",81.82992554,0.867114672,0.315282732,0.020734817,0.143646409,0.976525822,0.250451535,0.245103155
TRUE,4243,"13°57'07.6"" N","108°30'59.7"" E","13°56'03.6"" N","108°31'32.6"" E",81.82992554,0.616951947,0.215973288,0.377973795,0.060889483,0.712053571,0.112185687,0.081620579
TRUE,4244,"13°57'08.6"" N","108°32'30.4"" E","13°55'55.8"" N","108°32'36.4"" E",79.73269653,0.564281169,0.198924735,0.141268119,0.058447489,0.585812357,0.106290222,0.124833616
TRUE,4245,"13°57'09.5"" N","108°34'01.2"" E","13°56'17.1"" N","108°34'31.2"" E",76.32623291,0.580674443,0.207980961,0.48252213,0.046767908,0.930481283,0.089059501,0.07509131
TRUE,4246,"13°57'10.4"" N","108°35'31.9"" E","13°57'06.5"" N","108°36'06.9"" E",74.59841919,0.700300025,0.192014351,0.073718145,0.12911726,0.646153846,0.21522694,0.306303073
TRUE,4247,"13°57'11.3"" N","108°37'02.7"" E","13°56'41.2"" N","108°38'06.7"" E",74.16378784,0.565229599,0.15920198,0.267531961,0.068027211,0.8984375,0.126477866,0.096550959
TRUE,4248,"13°57'12.2"" N","108°38'33.5"" E","13°57'09.2"" N","108°39'55.5"" E",73.29135132,0.8795869,0.228466526,0.064275093,0.181259045,0.978515625,0.305860806,0.237444376
TRUE,4249,"13°57'13.0"" N","108°40'04.3"" E","13°56'11.9"" N","108°41'14.2"" E",72.41452026,0.39884567,0.095706172,0.49104628,0.140969163,0.274442539,0.186263097,0.071778888
TRUE,4250,"13°57'13.9"" N","108°41'35.0"" E","13°55'47.6"" N","108°41'41.0"" E",68.41244507,0.323205049,0.147894636,0.324697405,0.709677419,0.044176707,0.083175803,0.080287654
TRUE,4273,"13°54'51.7"" N","107°29'01.5"" E","13°53'46.7"" N","107°29'55.5"" E",74.59841919,0.393426219,0.167837769,0.572207093,1,0.020942408,0.041025641,0.065770206
TRUE,4274,"13°54'53.0"" N","107°30'32.2"" E","13°54'01.6"" N","107°31'18.2"" E",77.61117554,0.315094387,0.147399381,0.497510195,1,0.038461538,0.074074074,0.071347172
TRUE,4275,"13°54'54.3"" N","107°32'02.9"" E","13°54'25.2"" N","107°32'51.8"" E",79.73269653,0.57562042,0.198894903,0.363020957,0.074121406,0.671814672,0.133512373,0.084495386
TRUE,4276,"13°54'55.6"" N","107°33'33.5"" E","13°54'29.4"" N","107°34'18.5"" E",78.03747559,0.287395497,0.109011844,0.358896643,0.053537686,0.973282443,0.101492537,0.05529109
TRUE,4277,"13°54'56.9"" N","107°35'04.2"" E","13°53'41.2"" N","107°36'34.2"" E",81.82992554,0.220023176,0.072228737,0.50719589,0.060749588,0.996621622,0.114518634,0.058032302
TRUE,4278,"13°54'58.1"" N","107°36'34.9"" E","13°53'42.5"" N","107°36'34.9"" E",81.82992554,0.650532682,0.180327937,0.281047612,0.08427426,0.889464594,0.153961136,0.098453183
TRUE,4279,"13°54'59.4"" N","107°38'05.6"" E","13°53'55.4"" N","107°38'10.5"" E",80.15405273,0.874219954,0.32703799,0.257108539,0.195195195,0.801056338,0.313901345,0.39918234
TRUE,4280,"13°55'00.6"" N","107°39'36.2"" E","13°54'10.2"" N","107°41'13.2"" E",85.95523071,0.824834095,0.262941211,0.182335377,0.145464451,0.914383562,0.250998825,0.280797198
TRUE,4281,"13°55'01.9"" N","107°41'06.9"" E","13°54'37.6"" N","107°41'55.9"" E",86.362854,0.920398467,0.413192421,0.297834277,0.164446003,0.985294118,0.281850962,0.566900588
TRUE,4282,"13°55'03.1"" N","107°42'37.6"" E","13°53'38.7"" N","107°43'55.6"" E",84.72705078,0.500147789,0.137360796,0.136182591,0.617647059,0.183566434,0.283018868,0.220832036
TRUE,4283,"13°55'04.3"" N","107°44'08.3"" E","13°53'49.6"" N","107°45'43.2"" E",84.31588745,0.530316932,0.136923432,0.32477951,0.061961207,0.962343096,0.116426221,0.143888253
TRUE,4284,"13°55'05.5"" N","107°45'39.0"" E","13°53'57.6"" N","107°46'03.0"" E",85.95523071,0.685150538,0.189161614,0.451932579,0.091145082,0.750593824,0.16255144,0.122673287
TRUE,4285,"13°55'06.7"" N","107°47'09.7"" E","13°54'60.0"" N","107°47'35.6"" E",83.90380859,0.784539842,0.158646747,0.093106687,0.090154659,0.981519507,0.165140784,0.138368582
TRUE,4286,"13°55'07.9"" N","107°48'40.3"" E","13°54'28.2"" N","107°49'11.3"" E",80.99389648,0.623864252,0.19381924,0.576679289,0.079905437,0.65631068,0.142465753,0.078301493
TRUE,4287,"13°55'09.1"" N","107°50'11.0"" E","13°54'50.7"" N","107°51'48.0"" E",79.73269653,0.597490234,0.166621819,0.217784435,0.329466357,0.251327434,0.285140562,0.198009774
TRUE,4288,"13°55'10.3"" N","107°51'41.7"" E","13°53'46.9"" N","107°53'07.7"" E",81.82992554,0.476227066,0.115322508,0.678319812,0.066685625,0.797619048,0.123080961,0.064808479
TRUE,4289,"13°55'11.5"" N","107°53'12.4"" E","13°53'35.4"" N","107°53'27.4"" E",83.49087524,0.262957658,0.098443173,0.731690705,0,0,0,0.036207724
TRUE,4290,"13°55'12.6"" N","107°54'43.1"" E","13°55'05.8"" N","107°56'00.1"" E",87.17559814,0.453383022,0.142945617,0.257550389,0.048070092,0.939814815,0.091462041,0.106057468
TRUE,4291,"13°55'13.8"" N","107°56'13.8"" E","13°54'50.5"" N","107°57'17.8"" E",85.95523071,0.263041107,0.095728725,0.617879212,1,0.012396694,0.024489796,0.044622406
TRUE,4292,"13°55'14.9"" N","107°57'44.5"" E","13°55'14.9"" N","107°58'18.5"" E",85.95523071,0.516798853,0.143771529,0.143557236,0.066748466,0.505576208,0.117927596,0.124412984
TRUE,4293,"13°55'16.0"" N","107°59'15.3"" E","13°54'43.0"" N","108°00'40.2"" E",81.82992554,0.723831458,0.27861017,0.1671969,0.105526545,0.834767642,0.187367201,0.210408005
TRUE,4294,"13°55'17.1"" N","108°00'46.0"" E","13°55'03.6"" N","108°01'19.0"" E",83.90380859,0.724272809,0.214249164,0.24759984,0.099238645,0.725527831,0.174595843,0.155812635
TRUE,4295,"13°55'18.2"" N","108°02'16.7"" E","13°54'58.8"" N","108°03'46.6"" E",80.15405273,0.77489775,0.236066461,0.154757142,0.181358382,0.586448598,0.277041943,0.309738938
TRUE,4296,"13°55'19.3"" N","108°03'47.4"" E","13°54'59.9"" N","108°03'47.4"" E",80.15405273,0.549613866,0.186528832,0.166198418,0.212410501,0.207459207,0.20990566,0.13624588
TRUE,4297,"13°55'20.4"" N","108°05'18.1"" E","13°54'07.7"" N","108°06'29.1"" E",79.73269653,0.555856418,0.214824319,0.631776273,0.072941471,0.955665025,0.13553796,0.070563732
TRUE,4298,"13°55'21.5"" N","108°06'48.8"" E","13°54'16.5"" N","108°07'56.8"" E",83.90380859,0.629136786,0.159871772,0.086094871,0.113703704,0.559198543,0.188981225,0.235972024
TRUE,4299,"13°55'22.6"" N","108°08'19.6"" E","13°54'27.3"" N","108°09'46.5"" E",87.58068848,0.134378015,0.055727318,0.532150567,1,0.030368764,0.058947368,0.057553788
TRUE,4300,"13°55'23.6"" N","108°09'50.3"" E","13°54'53.6"" N","108°10'58.2"" E",87.98495483,0.465352941,0.15836677,0.277111769,0.06604487,0.966789668,0.123643228,0.083005393
TRUE,4301,"13°55'24.7"" N","108°11'21.0"" E","13°55'18.9"" N","108°11'21.0"" E",84.31588745,0.390400354,0.237387717,0.019305609,0.573643411,0.119547658,0.197860963,0.157968115
TRUE,4302,"13°55'25.7"" N","108°12'51.7"" E","13°54'28.5"" N","108°14'21.7"" E",84.31588745,0.513790835,0.199070588,0.300343186,0.06560342,0.707446809,0.120072224,0.103460531
TRUE,4303,"13°55'26.8"" N","108°14'22.5"" E","13°54'29.5"" N","108°14'22.5"" E",84.31588745,0.642336316,0.178221241,0.124915838,0.066537342,0.769058296,0.122478129,0.121850074
TRUE,4304,"13°55'27.8"" N","108°15'53.2"" E","13°54'04.4"" N","108°16'48.2"" E",83.07702637,0.675996551,0.214222893,0.289968461,0.082489879,0.933206107,0.151580905,0.151204248
TRUE,4305,"13°55'28.8"" N","108°17'23.9"" E","13°54'59.7"" N","108°18'17.9"" E",75.89584351,0.516431009,0.132722929,0.345869243,0.062618118,0.946666667,0.11746632,0.115163615
TRUE,4306,"13°55'29.8"" N","108°18'54.7"" E","13°55'07.5"" N","108°20'20.6"" E",77.61117554,0.573361327,0.223971307,0.396372795,0.05713117,0.880252101,0.107298335,0.070955034
TRUE,4307,"13°55'30.8"" N","108°20'25.4"" E","13°55'24.0"" N","108°20'48.4"" E",78.46276855,0.777340884,0.224364191,0.041487642,0.114763897,0.772635815,0.199843872,0.280190095
TRUE,4308,"13°55'31.8"" N","108°21'56.1"" E","13°54'26.8"" N","108°23'34.1"" E",77.18386841,0.361336734,0.156269148,0.50454396,0.061418269,0.884083045,0.114857271,0.075055237
TRUE,4309,"13°55'32.8"" N","108°23'26.9"" E","13°53'56.7"" N","108°25'03.8"" E",80.57446289,0.575844622,0.202815667,0.558829784,0.069991464,0.959866221,0.130469372,0.076165261
TRUE,4310,"13°55'33.7"" N","108°24'57.6"" E","13°55'03.7"" N","108°26'29.6"" E",80.99389648,0.799295957,0.318561465,0.080299594,0.144721234,0.754639175,0.242866622,0.187576548
TRUE,4311,"13°55'34.7"" N","108°26'28.4"" E","13°55'04.6"" N","108°26'30.4"" E",80.99389648,0.679317604,0.286774963,0.234722361,0.096879536,0.565677966,0.165427509,0.138171449
TRUE,4312,"13°55'35.6"" N","108°27'59.1"" E","13°54'00.6"" N","108°29'15.1"" E",80.15405273,0.359534339,0.122833863,0.549547493,0.283333333,0.031775701,0.057142857,0.062661762
TRUE,4313,"13°55'36.6"" N","108°29'29.9"" E","13°55'34.6"" N","108°30'00.9"" E",81.41238403,0.819771578,0.30906105,0.041537628,0.18323217,0.827054795,0.3,0.289101269
TRUE,4314,"13°55'37.5"" N","108°31'00.6"" E","13°54'32.5"" N","108°31'04.6"" E",80.99389648,0.744121226,0.220017061,0.16569519,0.119473189,0.679144385,0.2032,0.295057425
TRUE,4315,"13°55'38.4"" N","108°32'31.4"" E","13°54'45.1"" N","108°32'40.4"" E",78.46276855,0.617016652,0.226209015,0.207912683,0.066696915,0.626865672,0.120565922,0.11278104
TRUE,4316,"13°55'39.3"" N","108°34'02.1"" E","13°55'22.9"" N","108°35'28.1"" E",75.4644165,0.755390842,0.309475213,0.003709689,0.144528302,0.621753247,0.234537661,0.25058538
TRUE,4317,"13°55'40.3"" N","108°35'32.9"" E","13°54'32.3"" N","108°36'46.9"" E",74.16378784,0.842474726,0.121909544,0.223865047,0.171289538,0.753747323,0.279143537,0.458395536
TRUE,4318,"13°55'41.1"" N","108°37'03.6"" E","13°55'37.3"" N","108°38'18.6"" E",73.29135132,0.459974812,0.175530404,0.621789455,0.047555108,0.972540046,0.090676339,0.061832107
TRUE,4319,"13°55'42.0"" N","108°38'34.4"" E","13°54'26.4"" N","108°38'50.4"" E",74.16378784,0.328090739,0.146381482,0.486776739,0.333333333,0.028520499,0.052545156,0.065173543
TRUE,4320,"13°55'42.9"" N","108°40'05.2"" E","13°54'24.3"" N","108°41'07.1"" E",73.29135132,0.214396446,0.096777931,0.690823436,1,0.010416667,0.020618557,0.041063391
TRUE,4321,"13°55'43.8"" N","108°41'35.9"" E","13°54'32.0"" N","108°41'51.9"" E",71.09088135,0.323856002,0.193027183,0.623009801,0.162790698,0.055263158,0.082514735,0.05324998
TRUE,4344,"13°53'21.7"" N","107°29'02.9"" E","13°52'09.9"" N","107°30'17.9"" E",77.18386841,0.429571424,0.213392645,0.71217382,0.051258476,0.973799127,0.097390545,0.044790653
TRUE,4345,"13°53'23.0"" N","107°30'33.6"" E","13°53'03.6"" N","107°31'30.5"" E",74.59841919,0.760979784,0.2801902,0.067390695,0.122753733,0.804311774,0.212999561,0.248328701
TRUE,4346,"13°53'24.3"" N","107°32'04.2"" E","13°52'54.2"" N","107°32'50.2"" E",75.4644165,0.63473297,0.186853498,0.33124879,0.082515046,0.93705036,0.151673945,0.092832288
TRUE,4347,"13°53'25.6"" N","107°33'34.9"" E","13°53'20.7"" N","107°34'29.8"" E",75.4644165,0.743626049,0.43666777,0.065397076,0.16126243,0.63869863,0.257507767,0.166808718
TRUE,4348,"13°53'26.8"" N","107°35'05.5"" E","13°53'25.9"" N","107°36'32.5"" E",80.15405273,0.619385255,0.289461732,0.031945378,0.119852165,0.382154882,0.182475884,0.116542863
TRUE,4349,"13°53'28.1"" N","107°36'36.2"" E","13°53'28.1"" N","107°36'36.2"" E",78.46276855,0.807443007,0.259632945,0.091923229,0.114617044,0.925925926,0.203983681,0.217550194
TRUE,4350,"13°53'29.3"" N","107°38'06.9"" E","13°52'10.8"" N","107°38'32.8"" E",76.32623291,0.618436068,0.318305194,0.338781953,0.069383673,0.985790409,0.129642607,0.141893568
TRUE,4351,"13°53'30.6"" N","107°39'37.5"" E","13°53'18.0"" N","107°41'10.5"" E",82.66223145,0.949147904,0.374884456,0.355880886,0.196806664,0.996485062,0.328695652,0.753682756
TRUE,4352,"13°53'31.8"" N","107°41'08.2"" E","13°53'12.4"" N","107°41'49.2"" E",85.95523071,0.698765984,0.091727808,0.040983945,0.22519084,0.421428571,0.293532338,0.32172223
TRUE,4353,"13°53'33.1"" N","107°42'38.9"" E","13°52'09.6"" N","107°44'11.8"" E",85.13729858,0.334465608,0.067740127,0.251858771,0.306034483,0.129090909,0.181585678,0.135838007
TRUE,4354,"13°53'34.3"" N","107°44'09.5"" E","13°52'19.6"" N","107°44'45.5"" E",88.38833618,0.580473831,0.182031259,0.512324691,0.077560374,0.971302428,0.143650016,0.143079949
TRUE,4355,"13°53'35.5"" N","107°45'40.2"" E","13°52'57.6"" N","107°46'29.2"" E",87.17559814,0.52881236,0.134706736,0.344218254,0.076562781,0.73024055,0.138594489,0.07645145
TRUE,4356,"13°53'36.7"" N","107°47'10.9"" E","13°52'11.3"" N","107°47'10.9"" E",82.66223145,0.293060671,0.120288998,0.165646076,0.70212766,0.059139785,0.109090909,0.094803575
TRUE,4357,"13°53'37.9"" N","107°48'41.6"" E","13°52'05.7"" N","107°49'56.5"" E",79.73269653,0.344879206,0.100039259,0.432389975,0.154093098,0.172043011,0.16257409,0.109865359
TRUE,4358,"13°53'39.1"" N","107°50'12.3"" E","13°52'49.6"" N","107°51'30.2"" E",78.03747559,0.745830977,0.263469279,0.264293641,0.15282392,0.701694915,0.250985147,0.147755177
TRUE,4359,"13°53'40.2"" N","107°51'43.0"" E","13°53'11.1"" N","107°53'20.9"" E",91.98236084,0.184112226,0.062910959,0.232272372,1,0.051546392,0.098039216,0.081720065
TRUE,4360,"13°53'41.4"" N","107°53'13.6"" E","13°53'12.3"" N","107°53'29.6"" E",92.37774658,0.70929859,0.082617044,0.251428127,0.102194787,0.753794266,0.17998792,0.271674155
TRUE,4361,"13°53'42.5"" N","107°54'44.3"" E","13°53'11.5"" N","107°55'33.3"" E",89.9937439,0.08277298,0.062081579,0.722509921,1,0.006315789,0.012552301,0.033285892
TRUE,4362,"13°53'43.7"" N","107°56'15.0"" E","13°52'32.9"" N","107°57'16.0"" E",88.79092407,0.134318358,0.090443246,0.571885943,0.5,0.025083612,0.047770701,0.057903065
TRUE,4363,"13°53'44.8"" N","107°57'45.7"" E","13°52'19.4"" N","107°59'22.7"" E",83.90380859,0.319485137,0.117974512,0.55265528,0.051735952,0.928278689,0.09800952,0.074622303
TRUE,4364,"13°53'45.9"" N","107°59'16.4"" E","13°52'20.6"" N","107°59'23.4"" E",83.90380859,0.637497422,0.207150072,0.200074643,0.073977824,0.814885496,0.135641677,0.104411708
TRUE,4365,"13°53'47.1"" N","108°00'47.1"" E","13°52'56.6"" N","108°01'14.1"" E",83.49087524,0.600783424,0.253876805,0.542123854,0.074793589,0.802083333,0.136828076,0.090662526
TRUE,4366,"13°53'48.2"" N","108°02'17.8"" E","13°53'44.3"" N","108°03'19.8"" E",78.88705444,0.865401087,0.376003534,0.010328666,0.128240581,0.879146919,0.223831071,0.23994042
TRUE,4367,"13°53'49.3"" N","108°03'48.5"" E","13°52'19.0"" N","108°05'10.5"" E",79.73269653,0.668678002,0.268653214,0.483433664,0.095071245,0.66286645,0.166292135,0.097313446
TRUE,4368,"13°53'50.3"" N","108°05'19.2"" E","13°53'01.8"" N","108°06'34.2"" E",78.88705444,0.73626779,0.383520067,0.259493291,0.095983522,0.81754386,0.171797235,0.157537531
TRUE,4369,"13°53'51.4"" N","108°06'49.9"" E","13°53'13.6"" N","108°07'15.9"" E",79.31036377,0.608282636,0.187739253,0.386823386,0.074421274,0.704710145,0.134625368,0.086587305
TRUE,4370,"13°53'52.5"" N","108°08'20.7"" E","13°52'34.9"" N","108°09'42.6"" E",84.31588745,0.381007491,0.111381516,0.493790388,0.061861364,0.825046041,0.115093128,0.064416742
TRUE,4371,"13°53'53.5"" N","108°09'51.4"" E","13°52'37.9"" N","108°11'03.3"" E",82.24658203,0.574806789,0.212404296,0.452784806,0.063096721,0.592592593,0.114049897,0.075339211
TRUE,4372,"13°53'54.6"" N","108°11'22.1"" E","13°53'41.0"" N","108°12'11.1"" E",81.82992554,0.788134637,0.269193202,0.01318939,0.09964518,0.798578199,0.177181914,0.289341848
TRUE,4373,"13°53'55.6"" N","108°12'52.8"" E","13°53'32.4"" N","108°13'28.8"" E",83.07702637,0.750634959,0.239825636,0.042354316,0.078614516,0.83991684,0.143772242,0.270414958
TRUE,4374,"13°53'56.7"" N","108°14'23.5"" E","13°52'42.9"" N","108°14'30.5"" E",80.57446289,0.667068029,0.243239447,0.485916734,0.128735632,0.462809917,0.201438849,0.109856601
TRUE,4375,"13°53'57.7"" N","108°15'54.3"" E","13°52'26.5"" N","108°16'29.2"" E",84.72705078,0.683913247,0.222217143,0.191022441,0.116685247,0.607350097,0.195760599,0.154247849
TRUE,4376,"13°53'58.7"" N","108°17'25.0"" E","13°52'44.0"" N","108°17'31.0"" E",81.82992554,0.152556834,0.089253992,0.624876022,1,0.026737968,0.052083333,0.059372981
TRUE,4377,"13°53'59.7"" N","108°18'55.7"" E","13°53'33.5"" N","108°20'08.7"" E",79.31036377,0.467043629,0.160117239,0.716267228,0.066787004,0.785840708,0.123111049,0.056942612
TRUE,4378,"13°54'00.7"" N","108°20'26.4"" E","13°53'30.6"" N","108°20'26.4"" E",78.46276855,0.590531177,0.116314881,0.527775943,0.096641318,0.510887772,0.162536637,0.090320643
TRUE,4379,"13°54'01.7"" N","108°21'57.2"" E","13°53'18.0"" N","108°23'26.1"" E",77.18386841,0.672039582,0.186853394,0.3226071,0.079236006,0.889596603,0.145511374,0.144765349
TRUE,4380,"13°54'02.7"" N","108°23'27.9"" E","13°53'40.3"" N","108°23'51.9"" E",80.99389648,0.801333058,0.226115778,0.105768338,0.116341991,0.884773663,0.205643233,0.20978629
TRUE,4381,"13°54'03.6"" N","108°24'58.6"" E","13°53'32.6"" N","108°26'30.6"" E",81.82992554,0.819570083,0.257170022,0.099159248,0.151448639,0.715767635,0.25,0.296324914
TRUE,4382,"13°54'04.6"" N","108°26'29.4"" E","13°53'48.1"" N","108°28'03.3"" E",95.12390137,0.326754779,0.116653271,0.252526432,1,0.03874092,0.074592075,0.071113251
TRUE,4383,"13°54'05.5"" N","108°28'00.1"" E","13°53'49.0"" N","108°28'04.1"" E",95.12390137,0.280933624,0.094839558,0.254174948,0.397727273,0.071868583,0.12173913,0.09623271
TRUE,4384,"13°54'06.5"" N","108°29'30.8"" E","13°54'06.5"" N","108°30'14.8"" E",80.99389648,0.718349075,0.300254196,0.057120573,0.103754941,0.538461538,0.173985087,0.211608025
TRUE,4385,"13°54'07.4"" N","108°31'01.6"" E","13°52'56.6"" N","108°32'37.5"" E",78.46276855,0.708664659,0.284870863,0.095565625,0.061124694,0.886075949,0.114360399,0.182177476
TRUE,4386,"13°54'08.3"" N","108°32'32.3"" E","13°52'57.5"" N","108°32'38.3"" E",78.46276855,0.517626369,0.123040177,0.419506729,0.087994972,0.277227723,0.133587786,0.096190928
TRUE,4387,"13°54'09.2"" N","108°34'03.1"" E","13°53'21.7"" N","108°34'16.1"" E",73.7281189,0.769425118,0.231530964,0.257897079,0.088153504,0.82767624,0.159336517,0.12305584
TRUE,4388,"13°54'10.1"" N","108°35'33.8"" E","13°53'26.5"" N","108°36'12.8"" E",73.7281189,0.342806346,0.108936131,0.650554895,1,0.008849558,0.01754386,0.049406718
TRUE,4389,"13°54'11.0"" N","108°37'04.6"" E","13°52'39.8"" N","108°38'35.5"" E",71.09088135,0.299551954,0.065897942,0.602737963,0.166666667,0.005033557,0.009771987,0.044860728
TRUE,4390,"13°54'11.9"" N","108°38'35.3"" E","13°52'48.5"" N","108°39'04.3"" E",72.85348511,0.420548638,0.16108644,0.60231626,0.042807519,0.997619048,0.082092476,0.034109692
TRUE,4391,"13°54'12.8"" N","108°40'06.1"" E","13°53'42.7"" N","108°40'38.0"" E",73.29135132,0.391277487,0.1280469,0.689915359,0.047600417,0.811111111,0.089923627,0.039926854
TRUE,4392,"13°54'13.6"" N","108°41'36.8"" E","13°53'52.3"" N","108°41'55.8"" E",71.53320313,0.480741108,0.118191615,0.579749644,0.113636364,0.100401606,0.106609808,0.080347845
TRUE,4393,"13°54'14.5"" N","108°43'07.6"" E","13°53'50.2"" N","108°43'09.6"" E",67.51013184,0.836217224,0.106216818,0.204156786,0.140948871,0.711627907,0.235294118,0.18144983
TRUE,4415,"13°51'51.6"" N","107°29'04.3"" E","13°50'19.5"" N","107°29'05.3"" E",76.32623291,0.137091406,0.08306478,0.7309618,1,0.010733453,0.021238938,0.043039113
TRUE,4416,"13°51'52.9"" N","107°30'34.9"" E","13°50'35.3"" N","107°32'11.8"" E",79.31036377,0.507482531,0.079605006,0.162468508,0.056304016,0.870333988,0.105765787,0.131433037
TRUE,4417,"13°51'54.2"" N","107°32'05.5"" E","13°50'36.6"" N","107°32'12.5"" E",79.31036377,0.680640375,0.295810223,0.087717935,0.077666491,0.835538752,0.142122186,0.201371594
TRUE,4418,"13°51'55.5"" N","107°33'36.2"" E","13°51'00.2"" N","107°33'48.2"" E",74.16378784,0.890324539,0.458668798,0.029602014,0.144030106,0.988262911,0.251418334,0.313920278
TRUE,4419,"13°51'56.8"" N","107°35'06.8"" E","13°51'36.4"" N","107°35'26.8"" E",73.7281189,0.804284312,0.458652049,0.247842729,0.180658874,0.651340996,0.282861897,0.173466274
TRUE,4420,"13°51'58.0"" N","107°36'37.5"" E","13°51'38.6"" N","107°37'13.5"" E",72.85348511,0.690369761,0.173005,0.257341206,0.06296875,0.917995444,0.117853487,0.11188127
TRUE,4421,"13°51'59.3"" N","107°38'08.2"" E","13°51'56.4"" N","107°38'10.2"" E",72.41452026,0.900861865,0.437707722,0.054706991,0.166045549,0.968599034,0.2834924,0.352082096
TRUE,4422,"13°52'00.5"" N","107°39'38.8"" E","13°52'00.5"" N","107°40'45.8"" E",75.0319519,0.826976986,0.557781696,0.137296036,0.099182218,0.995789474,0.180396644,0.365993758
TRUE,4423,"13°52'01.8"" N","107°41'09.5"" E","13°51'05.5"" N","107°42'39.4"" E",85.95523071,0.584465461,0.139306635,0.370306551,0.08213892,0.840225564,0.149648477,0.13127091
TRUE,4424,"13°52'03.0"" N","107°42'40.1"" E","13°51'14.5"" N","107°43'11.1"" E",86.362854,0.885832294,0.223127097,0.137290746,0.747641509,0.71719457,0.732101617,0.745170716
TRUE,4425,"13°52'04.2"" N","107°44'10.8"" E","13°51'58.4"" N","107°45'37.7"" E",88.38833618,0.716539482,0.194416881,0.084036171,0.075149169,0.997858672,0.139772046,0.293926352
TRUE,4426,"13°52'05.4"" N","107°45'41.5"" E","13°51'32.4"" N","107°46'27.4"" E",86.76965332,0.574852639,0.146382526,0.014069304,0.080707812,0.977351916,0.14910299,0.246730692
TRUE,4427,"13°52'06.6"" N","107°47'12.1"" E","13°51'51.1"" N","107°48'03.1"" E",86.362854,0.515675716,0.073497608,0.287922323,0.07775524,0.208333333,0.113244707,0.085478999
TRUE,4428,"13°52'07.8"" N","107°48'42.8"" E","13°50'33.7"" N","107°49'10.8"" E",82.24658203,0.405863247,0.14387466,0.543514252,1,0.018315018,0.035971223,0.062761662
TRUE,4429,"13°52'09.0"" N","107°50'13.5"" E","13°51'46.7"" N","107°51'51.4"" E",83.07702637,0.430354755,0.086599417,0.599917829,1,0.00203252,0.004056795,0.043671781
TRUE,4430,"13°52'10.1"" N","107°51'44.2"" E","13°51'54.6"" N","107°52'51.1"" E",87.98495483,0.250436055,0.083740756,0.097402297,0.5,0.045703839,0.083752094,0.075872796
TRUE,4431,"13°52'11.3"" N","107°53'14.8"" E","13°52'01.6"" N","107°54'53.8"" E",84.31588745,0.514490596,0.111344717,0.317912579,0.073295092,0.637707948,0.131478659,0.085022673
TRUE,4432,"13°52'12.5"" N","107°54'45.5"" E","13°51'59.8"" N","107°54'55.5"" E",84.72705078,0.56281149,0.149400115,0.297458708,0.206967213,0.211297071,0.209109731,0.137194745
TRUE,4433,"13°52'13.6"" N","107°56'16.2"" E","13°50'59.9"" N","107°57'44.2"" E",86.76965332,0.48213443,0.137550384,0.174052909,0.061987764,0.983516484,0.116625041,0.119842934
TRUE,4434,"13°52'14.7"" N","107°57'46.9"" E","13°51'33.0"" N","107°57'59.9"" E",86.362854,0.775997516,0.164112777,0.177351058,0.130136986,0.847341338,0.225622288,0.30038533
TRUE,4435,"13°52'15.9"" N","107°59'17.6"" E","13°52'15.9"" N","107°59'23.6"" E",83.90380859,0.443396666,0.150377169,0.338094413,0.069630557,0.961937716,0.12986103,0.083632778
