success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,5524,"13°30'08.0"" N","108°35'48.5"" E","13°29'01.1"" N","108°36'53.3"" E",74.16378784179688,0.9827480773215892,0.045237261801958084,0.787070095539093,0.33456334563345635,0.9662522202486679,0.49703060758337136,0.8384946714871608
True,5525,"13°30'08.9"" N","108°37'19.1"" E","13°29'54.3"" N","108°37'37.0"" E",66.14739990234375,0.9417494354580976,0.13115254044532776,0.6874231696128845,0.4365482233502538,0.821656050955414,0.5701657458563536,0.7958128904033475
True,5526,"13°30'09.7"" N","108°38'49.7"" E","13°28'52.1"" N","108°39'23.6"" E",66.14739990234375,0.9801749090043244,0.08435393869876862,0.8313585519790649,0.11336599020293912,0.9700598802395209,0.2030075187969925,0.7647002599141902
True,5527,"13°30'10.6"" N","108°40'20.3"" E","13°30'10.6"" N","108°41'24.1"" E",71.97445678710938,0.7678981085950218,0.05858268961310387,0.295259565114975,0.07604327666151468,0.7592592592592593,0.1382410789547626,0.3578063165904896
True,5557,"13°27'58.4"" N","107°38'28.6"" E","13°26'32.0"" N","107°38'28.6"" E",80.574462890625,0.845706606377869,0.08549962937831879,0.7665719985961914,0.14572591587516961,0.9853211009174312,0.25390070921985813,0.30815831253921333
True,5558,"13°27'59.6"" N","107°39'59.1"" E","13°26'24.5"" N","107°41'18.9"" E",83.0770263671875,0.9625118733509234,0.048956725746393204,0.85527503490448,0.3793929712460064,0.9047619047619048,0.5346088913899831,0.6255556049499978
True,5559,"13°28'00.8"" N","107°41'29.6"" E","13°26'55.8"" N","107°43'00.4"" E",82.24658203125,0.7383403365120524,0.1683102548122406,0.822055459022522,0.8774834437086093,0.42536115569823435,0.572972972972973,0.4999173169838904
True,5561,"13°28'03.2"" N","107°44'30.6"" E","13°27'13.7"" N","107°45'32.5"" E",83.90380859375,0.7921571837243955,0.16763554513454437,0.7432035207748413,0.5100671140939598,0.4730290456431535,0.4908503767491927,0.46569562202829656
True,5560,"13°28'02.0"" N","107°43'00.1"" E","13°26'53.1"" N","107°43'26.1"" E",83.90380859375,0.7834481102049247,0.14462222158908844,0.7927719354629517,0.691609977324263,0.5285961871750433,0.599214145383104,0.5589887249858629
True,5562,"13°28'04.3"" N","107°46'01.2"" E","13°27'36.2"" N","107°46'23.1"" E",83.0770263671875,0.8136968643710745,0.17462058365345,0.7818384170532227,0.15025282928003852,0.9096209912536443,0.2579045257284563,0.2938852377529148
True,5563,"13°28'05.5"" N","107°47'31.7"" E","13°27'28.6"" N","107°47'48.6"" E",81.82992553710938,0.8450599068932692,0.07637400925159454,0.8263108730316162,0.12611311672683514,0.9812734082397003,0.2235018127532523,0.34931834687914215
True,5564,"13°28'06.6"" N","107°49'02.2"" E","13°26'41.3"" N","107°49'35.1"" E",79.31036376953125,0.8795828383972933,0.1629224419593811,0.6859008073806763,0.13423141688717824,0.9315525876460768,0.23465096719932715,0.5744861411300575
True,5565,"13°28'07.8"" N","107°50'32.7"" E","13°27'01.8"" N","107°52'09.5"" E",81.41238403320312,0.9035641146705201,0.01404697448015213,0.8280972242355347,0.16053019145802652,0.9819819819819819,0.27594936708860757,0.47134809537774613
True,5566,"13°28'08.9"" N","107°52'03.2"" E","13°27'03.0"" N","107°52'10.2"" E",81.41238403320312,0.8344897154509673,0.06914299726486206,0.8737199306488037,0.132201502922349,0.981404958677686,0.23301447142506743,0.2770978117751232
True,5567,"13°28'10.0"" N","107°53'33.8"" E","13°27'35.1"" N","107°55'06.5"" E",82.6622314453125,0.7128065876132201,0.11365162581205368,0.8502544164657593,0.07918463347706782,0.9782082324455206,0.14650951949229374,0.11928883491617367
True,5569,"13°28'12.3"" N","107°56'34.8"" E","13°28'06.4"" N","107°56'52.8"" E",80.574462890625,0.887059721583425,0.20322996377944946,0.7037078142166138,0.19891944990176819,0.7699619771863118,0.3161592505854801,0.5942225214834201
True,5568,"13°28'11.2"" N","107°55'04.3"" E","13°27'36.2"" N","107°55'07.3"" E",82.6622314453125,0.9086704607527603,0.11455278098583221,0.890159010887146,0.21285140562248997,0.9495114006514658,0.3477482851178049,0.4791451866624991
True,5570,"13°28'13.4"" N","107°58'05.4"" E","13°27'04.5"" N","107°59'05.2"" E",82.6622314453125,0.9345072716695755,0.010989435948431492,0.8625771403312683,0.2523680649526387,0.8288888888888889,0.3869294605809129,0.57389992942442
True,5571,"13°28'14.5"" N","107°59'35.9"" E","13°27'32.7"" N","108°01'13.7"" E",81.41238403320312,0.6529125720971543,0.12300083041191101,0.7467807531356812,0.05504731861198738,0.9614325068870524,0.10413247799492766,0.15566407892107328
True,5573,"13°28'16.6"" N","108°02'37.0"" E","13°28'15.6"" N","108°02'47.0"" E",81.41238403320312,0.9394812156472429,0.09970202296972275,0.7551337480545044,0.2540736270368135,0.8556910569105691,0.391810144253141,0.47557162294867455
True,5574,"13°28'17.7"" N","108°04'07.5"" E","13°26'53.3"" N","108°05'03.4"" E",80.574462890625,0.6163146183986938,0.1556147038936615,0.6172407269477844,0.06728476821192053,0.9980353634577603,0.12607023203871448,0.2193344092045931
True,5572,"13°28'15.5"" N","108°01'06.4"" E","13°28'15.5"" N","108°02'01.3"" E",83.0770263671875,0.8251809954751131,0.08198975771665573,0.817662239074707,0.16877431906614787,0.6803921568627451,0.27045985970381914,0.35252629036728445
True,5575,"13°28'18.7"" N","108°05'38.1"" E","13°26'54.3"" N","108°05'41.1"" E",79.73269653320312,0.8407944775520205,0.1100885272026062,0.7230358123779297,0.19337349397590362,0.6356435643564357,0.29653579676674363,0.5244222260822614
True,5576,"13°28'19.8"" N","108°07'08.6"" E","13°27'48.7"" N","108°07'39.5"" E",80.574462890625,0.8628867978473299,0.13743402063846588,0.7360668778419495,0.12058212058212059,0.8266033254156769,0.21046265497429698,0.5125922395559595
True,5577,"13°28'20.8"" N","108°08'39.2"" E","13°26'50.6"" N","108°10'17.9"" E",80.154052734375,0.918787172687081,0.10892276465892792,0.7753274440765381,0.12138364779874214,0.9578163771712159,0.2154619034328775,0.45351144996704973
True,5578,"13°28'21.8"" N","108°10'09.7"" E","13°26'56.4"" N","108°10'30.7"" E",80.574462890625,0.8886432505961895,0.20394086837768555,0.7799368500709534,0.29336188436830835,0.6827242524916943,0.41038442336495257,0.6420103567592839
True,5579,"13°28'22.8"" N","108°11'40.3"" E","13°27'52.8"" N","108°13'18.0"" E",79.31036376953125,0.6248463149420984,0.1508498340845108,0.8351542949676514,0.07553606237816764,0.9728033472803347,0.14018691588785046,0.08400731595019659
True,5580,"13°28'23.8"" N","108°13'10.8"" E","13°27'53.8"" N","108°13'18.8"" E",79.31036376953125,0.5165457820283146,0.2412964105606079,0.7238832712173462,0.06044029352901935,0.9977973568281938,0.11397660083029314,0.20928834956306083
True,5582,"13°28'25.8"" N","108°16'11.9"" E","13°26'49.8"" N","108°17'26.8"" E",81.41238403320312,0.8765014765224299,0.012777751311659813,0.7865345478057861,0.11025957972805933,0.9802197802197802,0.19822222222222222,0.37316137501943225
True,5584,"13°28'27.8"" N","108°19'13.1"" E","13°28'14.2"" N","108°19'55.0"" E",83.90380859375,0.8222245076402654,0.058059971779584885,0.7751021385192871,0.28102189781021897,0.5938303341902313,0.3815028901734104,0.3183850404797361
True,5583,"13°28'26.8"" N","108°17'42.5"" E","13°27'39.3"" N","108°19'21.3"" E",80.154052734375,0.7694397502057508,0.026334203779697418,0.773646891117096,0.1731991525423729,0.551433389544688,0.26360338573155984,0.31943093783040033
True,5581,"13°28'24.8"" N","108°14'41.4"" E","13°27'08.2"" N","108°15'01.3"" E",78.88705444335938,0.9182871619280024,0.17678114771842957,0.7105441093444824,0.7028571428571428,0.7256637168141593,0.714078374455733,0.750867039061255
True,5585,"13°28'28.7"" N","108°20'43.6"" E","13°26'53.7"" N","108°21'57.5"" E",79.31036376953125,0.9710791283666299,0.03235318139195442,0.9341684579849243,0.3923076923076923,0.972972972972973,0.5591594335312928,0.6021277214219648
True,5589,"13°28'32.5"" N","108°26'45.9"" E","13°27'31.4"" N","108°28'13.7"" E",78.4627685546875,0.9515249286279662,0.0523473396897316,0.8516471982002258,0.2874015748031496,0.980806142034549,0.44454110482818615,0.47708508596625854
True,5586,"13°28'29.7"" N","108°22'14.2"" E","13°26'54.6"" N","108°22'20.2"" E",75.03195190429688,0.9461421001779378,0.028925906866788864,0.8411412239074707,0.18155136268343816,0.981859410430839,0.30644019815994344,0.3808585182404461
True,5587,"13°28'30.6"" N","108°23'44.8"" E","13°27'50.9"" N","108°24'30.7"" E",73.72811889648438,0.9685682408308991,0.01251144241541624,0.8358800411224365,0.35173824130879344,0.9923076923076923,0.5193759436336185,0.6510488670198715
True,5588,"13°28'31.6"" N","108°25'15.3"" E","13°28'25.8"" N","108°26'47.1"" E",72.85348510742188,0.8619618729235725,0.03087194450199604,0.8613869547843933,0.17828474862695395,0.9504504504504504,0.30024902170046247,0.2193014853627785
True,5590,"13°28'33.4"" N","108°28'16.5"" E","13°28'27.6"" N","108°28'35.4"" E",80.574462890625,0.6691518587822596,0.2699145972728729,0.7067936062812805,0.501466275659824,0.30265486725663715,0.37748344370860926,0.3527940369175685
True,5591,"13°28'34.3"" N","108°29'47.1"" E","13°27'32.2"" N","108°30'07.0"" E",80.993896484375,0.8942021373860283,0.11209897696971893,0.81209397315979,0.1545144275519702,0.9171270718232044,0.26447158789166225,0.5039191179901682
True,5592,"13°28'35.2"" N","108°31'17.6"" E","13°28'31.3"" N","108°31'33.6"" E",75.46441650390625,0.9403149130078885,0.05833863094449043,0.8276242613792419,0.244,0.9663366336633663,0.38962075848303396,0.4905338892504742
True,5593,"13°28'36.1"" N","108°32'48.2"" E","13°28'19.6"" N","108°33'01.2"" E",75.03195190429688,0.8790531683153907,0.027227211743593216,0.8516390919685364,0.14626129827444537,0.9798165137614679,0.25452812202097236,0.43980947601246845
True,5595,"13°28'37.9"" N","108°35'49.4"" E","13°28'34.0"" N","108°36'16.3"" E",67.9619140625,0.9408661966537557,0.019501235336065292,0.7831818461418152,0.19246861924686193,0.9787234042553191,0.32167832167832167,0.5255460494107337
True,5594,"13°28'37.0"" N","108°34'18.8"" E","13°28'36.0"" N","108°34'18.8"" E",73.29135131835938,0.9887638883304517,0.014624533243477345,0.7645992040634155,0.5324074074074074,0.9663865546218487,0.6865671641791045,0.8874288224933424
True,5596,"13°28'38.7"" N","108°37'20.0"" E","13°28'38.7"" N","108°37'36.9"" E",66.14739990234375,0.7999111528707717,0.11890048533678055,0.7393812537193298,0.04988216810683425,0.8089171974522293,0.09396966333703294,0.1489194602362956
True,5597,"13°28'39.6"" N","108°38'50.6"" E","13°28'39.6"" N","108°39'11.5"" E",65.69064331054688,0.9283535675609591,0.1425398886203766,0.7521563768386841,0.27620504973221116,0.967828418230563,0.42976190476190473,0.5453035631822837
True,5598,"13°28'40.4"" N","108°40'21.2"" E","13°27'11.2"" N","108°40'21.2"" E",65.69064331054688,0.832554859126013,0.02928260713815689,0.7659532427787781,0.12629757785467127,0.9167974882260597,0.2220110245200532,0.3896578898356828
True,5628,"13°26'28.3"" N","107°38'29.9"" E","13°26'11.8"" N","107°38'34.8"" E",81.41238403320312,0.8870770338089666,0.09426887333393097,0.8753438591957092,0.10084033613445378,0.9974811083123426,0.18316373728029603,0.36053861280525573
True,5629,"13°26'29.5"" N","107°40'00.4"" E","13°26'21.8"" N","107°41'20.2"" E",83.0770263671875,0.6998590640635514,0.05440676212310791,0.7828406095504761,0.07642108878584922,0.9801762114537445,0.14178747809463121,0.17534011271312663
True,5630,"13°26'30.7"" N","107°41'30.9"" E","13°26'29.8"" N","107°42'30.7"" E",82.24658203125,0.8045985592705326,0.22751694917678833,0.6459293365478516,0.28633405639913234,0.5477178423236515,0.37606837606837606,0.4680982609517817
True,5632,"13°26'33.1"" N","107°44'31.9"" E","13°26'24.4"" N","107°45'38.7"" E",83.0770263671875,0.7204546797114328,0.2024994194507599,0.6540482640266418,0.08708179926364655,0.9560632688927944,0.1596244131455399,0.30583894327929084
True,5631,"13°26'31.9"" N","107°43'01.4"" E","13°25'52.1"" N","107°43'46.2"" E",84.72705078125,0.8256548721062844,0.05142515152692795,0.7685588598251343,0.14414414414414414,0.7775700934579439,0.24320374159602456,0.2016252606298691
True,5633,"13°26'34.3"" N","107°46'02.4"" E","13°26'06.1"" N","107°46'14.3"" E",81.82992553710938,0.9309453451882845,0.09454519301652908,0.8415899872779846,0.20247148288973385,0.9681818181818181,0.33490566037735847,0.45722596523385717
True,5634,"13°26'35.4"" N","107°47'32.9"" E","13°25'03.3"" N","107°49'07.6"" E",82.24658203125,0.9165697014666337,0.022984212264418602,0.8783876895904541,0.1998546511627907,0.9075907590759076,0.32757593805836804,0.5517849295001531
True,5635,"13°26'36.6"" N","107°49'03.4"" E","13°25'04.4"" N","107°49'08.4"" E",82.24658203125,0.9107229521669723,0.01012517511844635,0.7933881878852844,0.2751363990646921,0.7624190064794817,0.4043528064146621,0.6083334840327164
True,5636,"13°26'37.7"" N","107°50'33.9"" E","13°25'10.4"" N","107°51'59.7"" E",80.574462890625,0.9419597096638428,0.1272026151418686,0.7284379005432129,0.15639961698052984,0.9879032258064516,0.2700468448608432,0.7561481759177606
True,5637,"13°26'38.8"" N","107°52'04.4"" E","13°25'22.2"" N","107°53'03.3"" E",80.993896484375,0.8598068203771699,0.1448696106672287,0.7624156475067139,0.14331041776837652,0.966131907308378,0.24959705272852867,0.4109909277511622
True,5638,"13°26'40.0"" N","107°53'34.9"" E","13°25'26.2"" N","107°53'51.9"" E",82.6622314453125,0.8411094174639606,0.09650911390781403,0.8373949527740479,0.10809523809523809,0.9848156182212582,0.19480798111993136,0.4075085109219887
True,5639,"13°26'41.1"" N","107°55'05.5"" E","13°25'51.6"" N","107°55'16.4"" E",81.41238403320312,0.7030174974173553,0.24246232211589813,0.7383531332015991,0.4368131868131868,0.496875,0.4649122807017544,0.4083851457186094
True,5640,"13°26'42.2"" N","107°56'36.0"" E","13°26'41.2"" N","107°56'38.0"" E",80.574462890625,0.9162365148685847,0.11021234095096588,0.817767858505249,0.40925925925925927,0.7542662116040956,0.5306122448979591,0.7281453267044953
True,5641,"13°26'43.3"" N","107°58'06.5"" E","13°25'09.2"" N","107°59'16.3"" E",83.90380859375,0.8934763205182769,0.09784900397062302,0.8715720176696777,0.10160941628633197,0.9976415094339622,0.184434270765206,0.46075415905538913
True,5642,"13°26'44.4"" N","107°59'37.0"" E","13°25'50.0"" N","108°00'21.9"" E",83.90380859375,0.8357194009842486,0.02591060847043991,0.7266038656234741,0.2775881683731513,0.5483146067415731,0.36858006042296076,0.4679243606072231
True,5643,"13°26'45.4"" N","108°01'07.6"" E","13°26'05.7"" N","108°01'50.4"" E",82.24658203125,0.8971014167566925,0.075689397752285,0.8196752667427063,0.18330536912751677,0.853515625,0.30179558011049723,0.40580823384926085
True,5644,"13°26'46.5"" N","108°02'38.1"" E","13°26'04.8"" N","108°03'01.0"" E",81.41238403320312,0.8785716459828559,0.10641437768936157,0.7835552096366882,0.3721244925575101,0.6806930693069307,0.4811898512685914,0.6049026771425329
True,5645,"13°26'47.6"" N","108°04'08.6"" E","13°26'01.0"" N","108°04'10.6"" E",80.154052734375,0.8763857248885628,0.02659427560865879,0.7581087350845337,0.17487046632124353,0.6958762886597938,0.27950310559006214,0.4232222630582182
True,5646,"13°26'48.6"" N","108°05'39.2"" E","13°25'46.5"" N","108°07'04.9"" E",81.82992553710938,0.908170834674262,0.06438937038183212,0.8374507427215576,0.19333096842852074,0.936426116838488,0.3204939723610703,0.4260670656222755
True,5647,"13°26'49.7"" N","108°07'09.7"" E","13°25'52.4"" N","108°07'09.7"" E",81.41238403320312,0.9109120977365425,0.12806713581085205,0.7473018169403076,0.45415472779369626,0.7270642201834863,0.5590828924162259,0.6759541488094911
True,5648,"13°26'50.7"" N","108°08'40.2"" E","13°25'27.3"" N","108°09'06.2"" E",80.574462890625,0.7783048672805903,0.18283513188362122,0.7108582258224487,0.19857029388403494,0.5353319057815846,0.28968713789107764,0.42323108704065054
True,5650,"13°26'52.7"" N","108°11'41.3"" E","13°25'53.6"" N","108°11'41.3"" E",83.49087524414062,0.9024838967313138,0.07410120964050293,0.7544040679931641,0.1629760850310009,0.9403747870528109,0.27780573729240066,0.5240897668360681
True,5649,"13°26'51.7"" N","108°10'10.8"" E","13°25'53.5"" N","108°11'23.6"" E",84.72705078125,0.9283427325072557,0.06886060535907745,0.8201342225074768,0.216791486007095,0.9927797833935018,0.3558718861209964,0.5288951085709063
True,5651,"13°26'53.7"" N","108°13'11.9"" E","13°26'11.1"" N","108°14'46.6"" E",80.154052734375,0.714902573120692,0.07564357668161392,0.7976946830749512,0.09878863826232247,0.9895397489539749,0.17964299278389667,0.08995597664076455
True,5652,"13°26'54.7"" N","108°14'42.4"" E","13°26'16.9"" N","108°15'07.4"" E",80.154052734375,0.9151620458473242,0.08233390003442764,0.8182512521743774,0.20021881838074398,0.9089403973509934,0.32815301852958756,0.6528299791898265
True,5653,"13°26'55.7"" N","108°16'13.0"" E","13°26'47.0"" N","108°17'27.8"" E",81.41238403320312,0.8496767155502374,0.060615167021751404,0.711653470993042,0.11551724137931034,0.8967495219885278,0.20466943050403666,0.43989010769998776
True,5654,"13°26'56.7"" N","108°17'43.5"" E","13°26'48.0"" N","108°18'29.4"" E",78.0374755859375,0.8197598515382184,0.1600147783756256,0.8062238693237305,0.11398755769616697,0.9759450171821306,0.2041329739442947,0.3176107642905666
True,5655,"13°26'57.7"" N","108°19'14.1"" E","13°26'57.7"" N","108°20'17.9"" E",77.61117553710938,0.6887584835766949,0.17615647614002228,0.7949768900871277,0.08779477374123645,0.9092409240924092,0.16012786980528915,0.34013744442077226
True,5656,"13°26'58.6"" N","108°20'44.6"" E","13°26'19.8"" N","108°22'05.4"" E",79.73269653320312,0.575125317250911,0.20774753391742706,0.6637104749679565,0.07188340172633366,0.9676190476190476,0.13382507903055849,0.18035203838696684
True,5657,"13°26'59.6"" N","108°22'15.2"" E","13°25'57.5"" N","108°22'38.1"" E",79.73269653320312,0.9865213497236478,0.07142011821269989,0.8641311526298523,0.38943248532289626,0.9974937343358395,0.5601688951442646,0.7600651187340935
True,5658,"13°27'00.5"" N","108°23'45.7"" E","13°26'07.2"" N","108°25'20.5"" E",77.18386840820312,0.9616235055795017,0.025656994432210922,0.8813612461090088,0.31317632081476765,0.968503937007874,0.4733044733044733,0.620037976496855
True,5659,"13°27'01.5"" N","108°25'16.3"" E","13°26'08.1"" N","108°25'21.3"" E",77.18386840820312,0.8544702673101626,0.01647287979722023,0.8492007851600647,0.13922651933701657,0.9786407766990292,0.2437726723095526,0.39578807300968
True,5660,"13°27'02.4"" N","108°26'46.9"" E","13°26'20.7"" N","108°27'43.7"" E",78.4627685546875,0.9728946527217657,0.03787048161029816,0.831631600856781,0.30679012345679013,0.9880715705765407,0.4682053697597739,0.6904153115008458
True,5661,"13°27'03.3"" N","108°28'17.4"" E","13°26'42.9"" N","108°29'44.2"" E",80.574462890625,0.7044105050433465,0.10330378264188766,0.8597801923751831,0.0996089730397201,0.969939879759519,0.18066442702500932,0.22553250181119086
True,5662,"13°27'04.2"" N","108°29'48.0"" E","13°26'26.4"" N","108°30'13.9"" E",80.993896484375,0.8955145702727886,0.13528989255428314,0.8357341885566711,0.12985399192295743,0.9521640091116174,0.2285401858939311,0.3904281050908973
True,5663,"13°27'05.1"" N","108°31'18.6"" E","13°25'31.0"" N","108°31'23.6"" E",77.61117553710938,0.9456940137818929,0.059860289096832275,0.837308406829834,0.49445324881141045,0.7761194029850746,0.6040658276863504,0.5775198218206394
True,5664,"13°27'06.0"" N","108°32'49.1"" E","13°26'27.2"" N","108°34'07.0"" E",74.16378784179688,0.9118668685620929,0.012719957157969475,0.8353321552276611,0.18865866957470012,0.9792452830188679,0.316366961292289,0.3669973401068926
True,5665,"13°27'06.9"" N","108°34'19.7"" E","13°26'44.6"" N","108°34'19.7"" E",71.97445678710938,0.9453232885972109,0.07340099662542343,0.7981641292572021,0.1755656108597285,0.9216152019002375,0.2949448878753325,0.6680800976427689
True,5666,"13°27'07.7"" N","108°35'50.3"" E","13°26'36.7"" N","108°36'12.2"" E",68.41244506835938,0.9486226576924067,0.0326354056596756,0.7996457815170288,0.33355749831876264,0.8656195462478184,0.4815533980582525,0.700399966639406
True,5667,"13°27'08.6"" N","108°37'20.9"" E","13°26'36.6"" N","108°37'37.8"" E",66.14739990234375,0.8815563295448594,0.027200546115636826,0.8381428718566895,0.16657287563308948,0.9704918032786886,0.28434197886647455,0.33605820302457673
True,5668,"13°27'09.5"" N","108°38'51.4"" E","13°25'45.0"" N","108°40'26.2"" E",66.14739990234375,0.8959177066821461,0.04554274305701256,0.8297938108444214,0.15337423312883436,0.9574468085106383,0.2643948296122209,0.45887894408079255
True,5670,"13°27'11.1"" N","108°41'52.6"" E","13°26'01.3"" N","108°42'08.6"" E",65.69064331054688,0.7290450254134767,0.0630817711353302,0.6958448886871338,0.053530923937698476,0.9619565217391305,0.101418134937688,0.18814045371276467
True,5669,"13°27'10.3"" N","108°40'22.0"" E","13°25'55.6"" N","108°40'39.0"" E",67.05712890625,0.967920936233385,0.08390945941209793,0.791149377822876,0.35499593826157594,0.8864097363083164,0.5069605568445475,0.7202939440092142
True,5671,"13°27'12.0"" N","108°43'23.2"" E","13°27'12.0"" N","108°43'43.1"" E",65.69064331054688,0.9662700648907104,0.011312579736113548,0.7192896604537964,0.29539641943734013,0.9625,0.452054794520548,0.44667185355787503
True,5672,"13°27'12.8"" N","108°44'53.8"" E","13°25'45.5"" N","108°45'08.7"" E",64.7733154296875,0.9451028957781691,0.07168520241975784,0.7558412551879883,0.39038841342988806,0.8305322128851541,0.5311240483654277,0.7625667146125457
True,5699,"13°24'58.3"" N","107°38'31.1"" E","13°24'26.3"" N","107°38'37.1"" E",82.24658203125,0.8519877573361035,0.0981006920337677,0.7384369373321533,0.08949416342412451,0.9387755102040817,0.1634103019538188,0.37476527167636187
True,5700,"13°24'59.5"" N","107°40'01.6"" E","13°24'01.3"" N","107°41'24.4"" E",83.0770263671875,0.6425528591264833,0.14944487810134888,0.7106789946556091,0.0879500464992693,0.9735294117647059,0.16132569757524065,0.2799046762654137
True,5701,"13°25'00.7"" N","107°41'32.1"" E","13°23'53.7"" N","107°43'07.8"" E",83.0770263671875,0.59457039175102,0.19487032294273376,0.7943450808525085,0.07627774909654104,0.9899497487437185,0.14164170161773518,0.16217343538557158
True,5702,"13°25'01.9"" N","107°43'02.6"" E","13°24'04.6"" N","107°43'31.5"" E",84.31588745117188,0.8324585482484277,0.1750912070274353,0.7964649796485901,0.17162379421221866,0.7011494252873564,0.27575072650952537,0.3881027990787769
True,5703,"13°25'03.0"" N","107°44'33.1"" E","13°23'39.6"" N","107°45'38.9"" E",83.90380859375,0.9120045722224251,0.09676284343004227,0.778545618057251,0.21831284442560406,0.8540630182421227,0.34773801485482786,0.5514157565160396
True,5704,"13°25'04.2"" N","107°46'03.6"" E","13°24'21.5"" N","107°46'32.5"" E",81.82992553710938,0.854053012068225,0.2354273945093155,0.6975915431976318,0.08106969888397557,0.9600997506234414,0.1495145631067961,0.3910909175755631
True,5705,"13°25'05.3"" N","107°47'34.1"" E","13°25'00.5"" N","107°49'08.8"" E",82.24658203125,0.8165866075263158,0.028128240257501602,0.7765603065490723,0.14957833999112294,0.737417943107221,0.24870848708487084,0.3065830345582373
True,5706,"13°25'06.5"" N","107°49'04.6"" E","13°25'01.6"" N","107°49'09.6"" E",82.24658203125,0.8735391558516697,0.11345802992582321,0.8723104596138,0.14189886480908154,0.9632224168126094,0.2473577692826625,0.39051004229417324
True,5707,"13°25'07.6"" N","107°50'35.1"" E","13°23'51.0"" N","107°50'35.1"" E",82.24658203125,0.8315602348965584,0.33281034231185913,0.5862873792648315,0.4523809523809524,0.782608695652174,0.5733445096395641,0.543917074215176
True,5708,"13°25'08.8"" N","107°52'05.6"" E","13°25'03.9"" N","107°53'29.4"" E",80.993896484375,0.6746852057979698,0.23547294735908508,0.8030266761779785,0.07090501121914734,0.9614604462474645,0.13207021454444134,0.29192201871653434
True,5709,"13°25'09.9"" N","107°53'36.1"" E","13°24'58.2"" N","107°54'49.9"" E",81.41238403320312,0.46029911595849615,0.14179062843322754,0.6719305515289307,0.05655717461101507,0.976545842217484,0.10692190965332087,0.14268785884115115
True,5710,"13°25'11.0"" N","107°55'06.6"" E","13°24'43.8"" N","107°55'09.6"" E",80.574462890625,0.7412992798072384,0.20186443626880646,0.8194228410720825,0.10864283234987851,0.9750778816199377,0.19550281074328543,0.33519465336073584
True,5711,"13°25'12.1"" N","107°56'37.1"" E","13°23'51.6"" N","107°57'50.9"" E",80.993896484375,0.8526783421020201,0.04210258275270462,0.8229972124099731,0.13439849624060152,0.731457800511509,0.22707423580786026,0.2792592253568815
True,5712,"13°25'13.2"" N","107°58'07.6"" E","13°25'06.4"" N","107°59'17.5"" E",83.90380859375,0.6966818555772689,0.060481805354356766,0.746638298034668,0.10310901219992129,0.9739776951672863,0.18647686832740212,0.10040402497550321
True,5713,"13°25'14.3"" N","107°59'38.1"" E","13°24'32.6"" N","108°01'15.9"" E",83.0770263671875,0.8703691967392384,0.07187803089618683,0.8548212051391602,0.10158572844400396,0.9761904761904762,0.18402154398563736,0.3673187631173033
True,5714,"13°25'15.4"" N","108°01'08.7"" E","13°24'32.7"" N","108°01'22.6"" E",83.49087524414062,0.9162275477520632,0.07201740890741348,0.7697049975395203,0.2008716323296355,0.8506711409395973,0.32499999999999996,0.6308770405509612
True,5715,"13°25'16.4"" N","108°02'39.2"" E","13°24'33.7"" N","108°02'44.2"" E",83.0770263671875,0.9422935392466271,0.10872168838977814,0.7972218990325928,0.25,0.8649237472766884,0.3878847093307279,0.5668395768409499
True,5716,"13°25'17.5"" N","108°04'09.7"" E","13°25'17.5"" N","108°04'27.7"" E",79.31036376953125,0.8721099650678753,0.07712332159280777,0.8051486611366272,0.11304954640614097,0.9838056680161943,0.2027957437930315,0.44387868855601686
True,5717,"13°25'18.5"" N","108°05'40.2"" E","13°23'46.4"" N","108°06'52.1"" E",80.574462890625,0.8237239576628208,0.2265375256538391,0.6710372567176819,0.42065868263473055,0.5311909262759924,0.4695071010860485,0.5130734624474823
True,5719,"13°25'20.6"" N","108°08'41.3"" E","13°24'23.4"" N","108°09'35.2"" E",80.993896484375,0.9177097853984184,0.13125170767307281,0.768397331237793,0.26814031715521386,0.884310618066561,0.41150442477876104,0.4516127861526707
True,5718,"13°25'19.6"" N","108°07'10.8"" E","13°24'54.3"" N","108°07'33.7"" E",80.574462890625,0.8269145894814501,0.12494514137506485,0.711259126663208,0.11528608027327071,0.791015625,0.20124223602484473,0.46909674383360767
True,5720,"13°25'21.6"" N","108°10'11.8"" E","13°24'46.7"" N","108°10'51.7"" E",83.0770263671875,0.9325132790267194,0.10460114479064941,0.8001887202262878,0.2054735013032146,0.8975332068311196,0.3343937787203959,0.6000936536972122
True,5721,"13°25'22.6"" N","108°11'42.4"" E","13°25'12.9"" N","108°12'20.3"" E",81.82992553710938,0.8357853589763062,0.07231678813695908,0.8166596293449402,0.13949275362318841,0.8968386023294509,0.24143337066069434,0.3531375691639318
True,5722,"13°25'23.6"" N","108°13'12.9"" E","13°24'04.1"" N","108°14'51.6"" E",79.31036376953125,0.8984008303540538,0.03294084593653679,0.851883053779602,0.21369485294117646,0.808695652173913,0.33805888767720826,0.4525288318161166
True,5723,"13°25'24.6"" N","108°14'43.4"" E","13°25'08.1"" N","108°16'22.2"" E",79.73269653320312,0.8180610623840229,0.034349821507930756,0.7932826280593872,0.07589098532494759,0.8916256157635468,0.13987635239567234,0.4621014082855716
