success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,5308,"13°34'35.7"" N","108°31'13.9"" E","13°32'59.7"" N","108°31'17.9"" E",77.18386840820312,0.9999098665548536,0.031772430986166,0.9041337966918945,0.9123711340206185,0.9981203007518797,0.9533213644524237,0.9984140064554397
True,5309,"13°34'36.6"" N","108°32'44.5"" E","13°33'07.4"" N","108°33'17.5"" E",68.41244506835938,0.9993932089326302,0.05429000407457352,0.8906189203262329,0.7884615384615384,0.9979716024340771,0.8809310653536258,0.9865916577272208
True,5310,"13°34'37.5"" N","108°34'15.2"" E","13°33'29.6"" N","108°35'26.0"" E",66.60287475585938,0.9965804728414072,0.07226685434579849,0.9393649101257324,0.6945812807881774,0.9912126537785588,0.8167994207096306,0.9367059443952387
True,5311,"13°34'38.4"" N","108°35'45.8"" E","13°33'35.3"" N","108°36'19.7"" E",67.05712890625,0.9973580622495386,0.08184350281953812,0.9184085130691528,0.7616822429906542,0.9731343283582089,0.854521625163827,0.9587899588352656
True,5312,"13°34'39.3"" N","108°37'16.4"" E","13°33'39.1"" N","108°37'49.3"" E",66.14739990234375,0.999097020547529,0.07585321366786957,0.9246538877487183,0.955607476635514,0.9927184466019418,0.9738095238095237,0.9604902325530099
True,5313,"13°34'40.1"" N","108°38'47.0"" E","13°34'34.3"" N","108°39'44.9"" E",69.30996704101562,0.9990029797058605,0.06512288749217987,0.8869534730911255,0.8137254901960784,0.9810874704491725,0.8896034297963558,0.9812939900000528
True,5314,"13°34'41.0"" N","108°40'17.7"" E","13°34'41.0"" N","108°40'19.6"" E",64.7733154296875,0.9977818040198452,0.07923213392496109,0.8998299241065979,0.8005540166204986,0.9897260273972602,0.885145482388974,0.9109716909205705
True,5315,"13°34'41.8"" N","108°41'48.3"" E","13°33'38.8"" N","108°43'00.1"" E",71.97445678710938,0.9996907756813417,0.04680700600147247,0.8586798310279846,0.865530303030303,0.9934782608695653,0.9251012145748987,0.9941551074410216
True,5344,"13°32'28.6"" N","107°38'24.8"" E","13°31'10.0"" N","107°39'53.6"" E",73.29135131835938,0.9989861470644917,0.04348250851035118,0.8486897945404053,0.8059914407988588,0.9860383944153578,0.8869701726844584,0.9851512774800218
True,5345,"13°32'29.8"" N","107°39'55.4"" E","13°31'50.0"" N","107°41'34.1"" E",78.0374755859375,0.999372229592504,0.05151275545358658,0.8555730581283569,0.8513071895424836,0.9886148007590133,0.9148375768217735,0.9892567161615594
True,5346,"13°32'31.0"" N","107°41'25.9"" E","13°31'08.5"" N","107°42'09.8"" E",81.41238403320312,0.9940108124020948,0.06494078040122986,0.9385538101196289,0.6025641025641025,0.9973474801061007,0.7512487512487512,0.831765457836604
True,5347,"13°32'32.2"" N","107°42'56.4"" E","13°32'31.2"" N","107°43'22.4"" E",81.41238403320312,0.9946109068627451,0.025887683033943176,0.9569063186645508,0.5678271308523409,0.9854166666666667,0.7204874333587205,0.9256330328573361
True,5348,"13°32'33.4"" N","107°44'27.0"" E","13°32'10.1"" N","107°45'12.9"" E",82.24658203125,0.9981431208113823,0.04892915114760399,0.9167784452438354,0.7433862433862434,0.9894366197183099,0.8489425981873111,0.9715177725556436
True,5349,"13°32'34.5"" N","107°45'57.5"" E","13°31'32.4"" N","107°46'32.4"" E",81.82992553710938,0.9870198915370693,0.05566142126917839,0.9556577801704407,0.3249551166965889,0.9679144385026738,0.48655913978494625,0.8082430304997198
True,5350,"13°32'35.7"" N","107°47'28.1"" E","13°30'59.7"" N","107°48'16.0"" E",82.24658203125,0.9974295252003966,0.08469054847955704,0.9473450183868408,0.741424802110818,0.9894366197183099,0.8476621417797888,0.9503973538239587
True,5351,"13°32'36.9"" N","107°48'58.6"" E","13°32'34.0"" N","107°49'29.5"" E",81.82992553710938,0.9982871035670394,0.08088050782680511,0.9541745185852051,0.7440100882723834,0.9882747068676717,0.8489208633093525,0.9754488045145703
True,5352,"13°32'38.0"" N","107°50'29.2"" E","13°31'54.4"" N","107°51'25.0"" E",82.24658203125,0.9943573304055215,0.07119901478290558,0.9541845321655273,0.5644876325088339,0.9876352395672334,0.718381112984823,0.9357532288652581
True,5353,"13°32'39.2"" N","107°51'59.7"" E","13°32'38.2"" N","107°53'22.5"" E",82.24658203125,0.9968598752931427,0.07329433411359787,0.961139976978302,0.6875,0.9795918367346939,0.8079571537872992,0.9547546326315204
True,5354,"13°32'40.3"" N","107°53'30.3"" E","13°32'29.6"" N","107°53'59.2"" E",82.6622314453125,0.9943450349209685,0.07401928305625916,0.9352967739105225,0.6036036036036037,0.9781021897810219,0.7465181058495822,0.9189893881265119
True,5355,"13°32'41.4"" N","107°55'00.8"" E","13°31'11.2"" N","107°55'23.8"" E",81.82992553710938,0.9982428130543608,0.07872103154659271,0.9363458156585693,0.6473282442748092,0.986046511627907,0.7815668202764976,0.9715540998819338
True,5356,"13°32'42.5"" N","107°56'31.4"" E","13°32'11.5"" N","107°56'54.3"" E",80.154052734375,0.9966754770531961,0.08429248631000519,0.944729745388031,0.7213114754098361,0.9811320754716981,0.8313953488372092,0.9495536640977316
True,5357,"13°32'43.6"" N","107°58'01.9"" E","13°32'26.2"" N","107°58'19.9"" E",80.574462890625,0.9979618365274221,0.08718052506446838,0.9381268620491028,0.7029177718832891,0.9888059701492538,0.821705426356589,0.9699719775193062
True,5358,"13°32'44.7"" N","107°59'32.5"" E","13°32'35.0"" N","108°01'05.3"" E",80.993896484375,0.9991802898046418,0.08610475808382034,0.9333686828613281,0.792332268370607,0.9900199600798403,0.8802129547471161,0.9862500281907602
True,5359,"13°32'45.8"" N","108°01'03.1"" E","13°32'36.1"" N","108°01'06.1"" E",80.993896484375,0.9985766131919706,0.0797390565276146,0.9226362705230713,0.7835195530726257,0.9894179894179894,0.8745128604832424,0.9774208502995805
True,5360,"13°32'46.9"" N","108°02'33.6"" E","13°32'13.9"" N","108°03'29.5"" E",81.41238403320312,0.9889213825846583,0.05524573475122452,0.9358800649642944,0.3812316715542522,0.9798994974874372,0.5489092188599578,0.8330081946114217
True,5361,"13°32'48.0"" N","108°04'04.2"" E","13°31'51.7"" N","108°04'36.2"" E",80.154052734375,0.9979322292694386,0.08822271972894669,0.9493115544319153,0.7195121951219512,0.9833333333333333,0.8309859154929577,0.9685995222344073
True,5362,"13°32'49.0"" N","108°05'34.8"" E","13°32'33.5"" N","108°07'03.6"" E",79.31036376953125,0.9983706056744619,0.08690091967582703,0.9358340501785278,0.7531645569620253,0.9794238683127572,0.851520572450805,0.9753294277234765
True,5363,"13°32'50.1"" N","108°07'05.4"" E","13°32'34.5"" N","108°07'05.4"" E",79.31036376953125,0.986276128327787,0.05904654413461685,0.9519209265708923,0.33955555555555555,0.9947916666666666,0.5062955599734924,0.7711052477531183
True,5364,"13°32'51.1"" N","108°08'35.9"" E","13°32'49.2"" N","108°09'00.9"" E",80.574462890625,0.9985661109232074,0.0833667740225792,0.9566472768783569,0.6746126340882003,0.9912434325744308,0.802836879432624,0.978459209653642
True,5365,"13°32'52.1"" N","108°10'06.5"" E","13°32'39.5"" N","108°11'23.4"" E",80.993896484375,0.9954694801184375,0.08193192631006241,0.9400465488433838,0.641260162601626,0.9767801857585139,0.7742331288343557,0.9485554477162395
True,5366,"13°32'53.2"" N","108°11'37.1"" E","13°32'35.7"" N","108°12'56.9"" E",81.41238403320312,0.9986562383361004,0.08219669759273529,0.9407185912132263,0.7097966728280961,0.9896907216494846,0.8266953713670614,0.9706392363107873
True,5367,"13°32'54.2"" N","108°13'07.7"" E","13°32'54.2"" N","108°13'09.7"" E",80.574462890625,0.9949954011794622,0.07661008089780807,0.9551264047622681,0.6181061394380853,0.9801980198019802,0.7581365666879387,0.9359121714302161
True,5368,"13°32'55.2"" N","108°14'38.3"" E","13°32'14.4"" N","108°14'58.2"" E",80.574462890625,0.9959438280597345,0.06239265203475952,0.932440459728241,0.5029436501261564,0.9950083194675541,0.6681564245810055,0.9548781722793199
True,5369,"13°32'56.2"" N","108°16'08.9"" E","13°31'30.8"" N","108°16'46.8"" E",79.73269653320312,0.9988321011928737,0.05610571429133415,0.9306184649467468,0.770516717325228,0.9921722113502935,0.8674080410607357,0.9812804566565445
True,5370,"13°32'57.2"" N","108°17'39.5"" E","13°31'21.1"" N","108°17'39.5"" E",76.75558471679688,0.9957814440073672,0.05568839609622955,0.9268060922622681,0.44718792866941015,0.978978978978979,0.6139359698681732,0.9259346375077192
True,5371,"13°32'58.1"" N","108°19'10.0"" E","13°32'57.2"" N","108°19'24.0"" E",72.85348510742188,0.9987324587763811,0.037599146366119385,0.9200913310050964,0.7828843106180665,0.9919678714859438,0.87511071744907,0.969387495882351
True,5372,"13°32'59.1"" N","108°20'40.6"" E","13°32'58.1"" N","108°22'18.4"" E",77.61117553710938,0.999994993339287,0.03189624473452568,0.9430393576622009,0.9810996563573883,0.9982517482517482,0.9896013864818024,0.9999182775367904
True,5373,"13°33'00.1"" N","108°22'11.2"" E","13°32'16.4"" N","108°23'29.1"" E",79.73269653320312,0.9982689850751593,0.059857819229364395,0.9496035575866699,0.7271241830065359,0.9977578475336323,0.8412098298676749,0.96346577113428
True,5374,"13°33'01.0"" N","108°23'41.8"" E","13°32'59.1"" N","108°24'56.7"" E",83.0770263671875,0.9980428500861935,0.07643548399209976,0.9399513006210327,0.6769005847953217,0.9830148619957537,0.8017316017316016,0.9683130257381684
True,5375,"13°33'01.9"" N","108°25'12.4"" E","13°33'01.9"" N","108°25'57.3"" E",82.6622314453125,0.9974852775735178,0.08296608924865723,0.9502267837524414,0.5991253644314869,0.9903614457831326,0.7465940054495914,0.9535467699800885
True,5376,"13°33'02.9"" N","108°26'43.0"" E","13°32'59.0"" N","108°28'13.8"" E",83.90380859375,0.9937662470620158,0.04655995965003967,0.9161608219146729,0.6509539842873177,0.9764309764309764,0.7811447811447811,0.9559341836111439
True,5377,"13°33'03.8"" N","108°28'13.6"" E","13°32'59.9"" N","108°28'14.6"" E",83.90380859375,0.9763470689310482,0.05698728188872337,0.9510380029678345,0.6342525399129173,0.8954918032786885,0.7425658453695838,0.8574241751333308
True,5378,"13°33'04.7"" N","108°29'44.2"" E","13°32'30.8"" N","108°30'53.1"" E",81.82992553710938,0.9875703452140666,0.09280626475811005,0.9436072111129761,0.5265104808877928,0.9552572706935123,0.6788553259141494,0.8003479974062219
True,5379,"13°33'05.6"" N","108°31'14.9"" E","13°32'22.0"" N","108°31'27.8"" E",81.82992553710938,0.990497361941864,0.08193900436162949,0.9401793479919434,0.8338278931750742,0.9509306260575296,0.8885375494071147,0.9627311626959758
True,5380,"13°33'06.5"" N","108°32'45.5"" E","13°31'46.0"" N","108°34'19.3"" E",74.16378784179688,0.976797110632512,0.07406513392925262,0.9335154294967651,0.6693766937669376,0.896551724137931,0.7664856477889838,0.8415733649746477
True,5381,"13°33'07.4"" N","108°34'16.1"" E","13°31'46.9"" N","108°34'20.1"" E",74.16378784179688,0.9467463520468279,0.057160358875989914,0.7895376682281494,0.4768361581920904,0.8490945674044266,0.6107091172214183,0.7802760725087504
True,5382,"13°33'08.3"" N","108°35'46.7"" E","13°32'57.6"" N","108°36'18.6"" E",66.14739990234375,0.9940582318827413,0.07402495294809341,0.9283486604690552,0.7362637362637363,0.9305555555555556,0.8220858895705522,0.8485739176010557
True,5383,"13°33'09.1"" N","108°37'17.3"" E","13°31'36.0"" N","108°38'00.2"" E",66.14739990234375,0.9985825448991571,0.07427841424942017,0.9319884777069092,0.752092050209205,0.9972260748959778,0.8574836016696482,0.9831486680012534
True,5384,"13°33'10.0"" N","108°38'47.9"" E","13°33'07.1"" N","108°39'47.8"" E",69.30996704101562,0.9998374981944244,0.057761140167713165,0.8089587688446045,0.905940594059406,0.9945652173913043,0.9481865284974094,0.9957836431505117
True,5385,"13°33'10.8"" N","108°40'18.5"" E","13°33'07.9"" N","108°40'18.5"" E",64.7733154296875,0.9977992944687896,0.07881350070238113,0.8986117243766785,0.8700305810397554,0.9947552447552448,0.9282218597063622,0.9479574905595718
True,5386,"13°33'11.7"" N","108°41'49.2"" E","13°33'11.7"" N","108°43'04.0"" E",65.23260498046875,0.9997541189018045,0.08150690048933029,0.9496150016784668,0.9774436090225563,0.9961685823754789,0.986717267552182,0.9745710771658841
True,5415,"13°30'58.5"" N","107°38'26.1"" E","13°30'04.2"" N","107°39'47.9"" E",78.0374755859375,0.9994303500117453,0.05801272764801979,0.8934341669082642,0.8161094224924013,0.9944444444444445,0.8964941569282138,0.9905069565918575
True,5416,"13°30'59.7"" N","107°39'56.6"" E","13°29'57.6"" N","107°41'30.4"" E",78.88705444335938,0.9981557947323727,0.07193993031978607,0.9318057298660278,0.719626168224299,0.9853747714808044,0.83179012345679,0.9729297764767618
True,5417,"13°31'00.9"" N","107°41'27.1"" E","13°31'00.9"" N","107°42'46.0"" E",80.154052734375,0.9977992051587476,0.07940343767404556,0.9579795002937317,0.6290097629009763,0.9890350877192983,0.7689684569479966,0.9647673709780739
True,5418,"13°31'02.1"" N","107°42'57.7"" E","13°30'00.0"" N","107°43'53.5"" E",79.73269653320312,0.9989426884796805,0.040261827409267426,0.9523500204086304,0.8220211161387632,0.983754512635379,0.8956450287592441,0.9855334626770494
True,5419,"13°31'03.3"" N","107°44'28.2"" E","13°30'47.8"" N","107°46'06.0"" E",83.49087524414062,0.9999915529855677,0.042738042771816254,0.9395465850830078,0.9925925925925926,0.9962825278810409,0.9944341372912802,0.9998560095230313
True,5420,"13°31'04.5"" N","107°45'58.7"" E","13°29'57.5"" N","107°47'26.5"" E",85.13729858398438,0.9985722921438638,0.07595797628164291,0.9183839559555054,0.6957236842105263,0.990632318501171,0.8173913043478261,0.9743180406501883
True,5421,"13°31'05.6"" N","107°47'29.3"" E","13°29'58.7"" N","107°47'29.3"" E",85.13729858398438,0.9973456295999822,0.08666680008172989,0.9369212985038757,0.6868421052631579,0.981203007518797,0.8080495356037152,0.9642664070161621
True,5422,"13°31'06.8"" N","107°48'59.8"" E","13°30'43.5"" N","107°49'15.8"" E",82.6622314453125,0.9779220553619131,0.06148575618863106,0.9595143795013428,0.37659187386294724,0.981042654028436,0.544259421560035,0.7679586520609445
True,5423,"13°31'07.9"" N","107°50'30.3"" E","13°30'29.1"" N","107°52'08.1"" E",81.41238403320312,0.999344487664056,0.06932614743709564,0.9128372669219971,0.7921875,0.9921722113502935,0.8809730668983493,0.9889782357360375
True,5424,"13°31'09.1"" N","107°52'00.9"" E","13°29'55.3"" N","107°52'39.8"" E",83.49087524414062,0.9979583620255337,0.059921324253082275,0.9502493143081665,0.6056603773584905,0.9756838905775076,0.7473806752037252,0.9644353765313339
True,5425,"13°31'10.2"" N","107°53'31.4"" E","13°29'37.1"" N","107°54'43.3"" E",83.90380859375,0.9965376804247155,0.06082169711589813,0.9307838678359985,0.5905044510385756,0.9900497512437811,0.7397769516728624,0.927862637020491
True,5426,"13°31'11.3"" N","107°55'02.0"" E","13°30'53.9"" N","107°55'36.9"" E",82.6622314453125,0.9930313946576848,0.0651858001947403,0.9559993743896484,0.5801603206412825,0.9813559322033898,0.7292191435768262,0.9145243614903954
True,5427,"13°31'12.4"" N","107°56'32.5"" E","13°30'21.0"" N","107°57'21.4"" E",79.73269653320312,0.9983176777428611,0.06880941987037659,0.9321191310882568,0.649171270718232,0.9936575052854123,0.785296574770259,0.969540791359363
True,5428,"13°31'13.5"" N","107°58'03.1"" E","13°31'03.8"" N","107°59'04.0"" E",80.574462890625,0.9992418611530816,0.05076606944203377,0.9168390035629272,0.7649063032367973,0.9955654101995566,0.8651252408477842,0.9847009040519235
True,5429,"13°31'14.6"" N","107°59'33.6"" E","13°30'30.0"" N","108°00'53.5"" E",80.574462890625,0.9973912741452643,0.07471789419651031,0.942053496837616,0.6324786324786325,0.9955156950672646,0.7735191637630662,0.952776817788676
True,5430,"13°31'15.7"" N","108°01'04.2"" E","13°31'15.7"" N","108°02'39.0"" E",80.154052734375,0.998287524744226,0.05929636210203171,0.9412358999252319,0.5926449787835927,0.995249406175772,0.7429078014184397,0.9697517963682095
True,5431,"13°31'16.8"" N","108°02'34.8"" E","13°31'16.8"" N","108°02'39.8"" E",80.154052734375,0.99164048223297,0.06361361593008041,0.9509508609771729,0.559254327563249,0.9929078014184397,0.715502555366269,0.808421426941617
True,5432,"13°31'17.9"" N","108°04'05.3"" E","13°30'19.6"" N","108°05'09.2"" E",80.154052734375,0.9973012267095794,0.06554019451141357,0.9335804581642151,0.6870838881491345,0.9961389961389961,0.8132387706855793,0.9504284294999386
True,5433,"13°31'18.9"" N","108°05'35.9"" E","13°30'28.5"" N","108°05'50.9"" E",79.31036376953125,0.9984343011652611,0.06971170008182526,0.9553422331809998,0.7220543806646526,0.9755102040816327,0.8298611111111112,0.9758484672789661
True,5434,"13°31'20.0"" N","108°07'06.5"" E","13°31'06.4"" N","108°08'12.3"" E",79.31036376953125,0.987141036027747,0.06406809389591217,0.9487138986587524,0.5502762430939226,0.9841897233201581,0.7058823529411765,0.7399479495864992
True,5435,"13°31'21.0"" N","108°08'37.0"" E","13°31'00.6"" N","108°10'15.8"" E",80.574462890625,0.9990315274153393,0.06707246601581573,0.9488768577575684,0.9693396226415094,0.9832535885167464,0.9762470308788598,0.9910360246144663
True,5436,"13°31'22.0"" N","108°10'07.6"" E","13°31'02.6"" N","108°10'17.6"" E",80.574462890625,0.9956883959422568,0.07236263155937195,0.9422600269317627,0.6018099547511312,0.9743589743589743,0.744055944055944,0.9457651543742366
True,5437,"13°31'23.0"" N","108°11'38.2"" E","13°30'40.4"" N","108°12'15.1"" E",84.31588745117188,0.9974823601906982,0.0806613564491272,0.8965011835098267,0.5622188905547226,0.981675392670157,0.7149666348903718,0.9511699109149899
True,5438,"13°31'24.1"" N","108°13'08.7"" E","13°31'12.4"" N","108°14'35.5"" E",79.73269653320312,0.9939414297423154,0.06165224686264992,0.958551287651062,0.6252465483234714,0.9664634146341463,0.7592814371257485,0.928704364778365
True,5439,"13°31'25.1"" N","108°14'39.3"" E","13°30'51.1"" N","108°14'59.3"" E",80.574462890625,0.9984720118097412,0.07078354805707932,0.9556368589401245,0.6551059730250481,0.9941520467836257,0.7897793263646922,0.9616183690482322
True,5440,"13°31'26.1"" N","108°16'09.9"" E","13°31'21.2"" N","108°16'27.9"" E",79.73269653320312,0.9930360391116323,0.06655903160572052,0.9592458009719849,0.5257861635220126,0.9881796690307328,0.6863711001642036,0.8529430421400067
True,5441,"13°31'27.0"" N","108°17'40.5"" E","13°29'57.8"" N","108°17'44.5"" E",79.31036376953125,0.9964736488807773,0.05996854975819588,0.9267089366912842,0.6744432661717922,0.9921996879875195,0.8030303030303031,0.9512291812855885
True,5442,"13°31'28.0"" N","108°19'11.1"" E","13°29'58.8"" N","108°19'20.0"" E",74.59841918945312,0.9991734356792958,0.06137274205684662,0.9187159538269043,0.7547169811320755,0.990990990990991,0.8568646543330088,0.9836268971568507
True,5443,"13°31'29.0"" N","108°20'41.6"" E","13°30'29.8"" N","108°21'22.6"" E",72.41452026367188,0.9994959200758129,0.0474691279232502,0.9059268236160278,0.7672552166934189,0.9937629937629938,0.8659420289855072,0.9906509456120149
True,5444,"13°31'29.9"" N","108°22'12.2"" E","13°31'21.2"" N","108°23'45.0"" E",78.0374755859375,0.9986889125073649,0.035654548555612564,0.9284229874610901,0.7152209492635024,0.9954441913439636,0.8323809523809523,0.9716272521979744
True,5445,"13°31'30.9"" N","108°23'42.8"" E","13°31'30.9"" N","108°24'53.7"" E",80.993896484375,0.9899054733953346,0.05457353591918945,0.9399377107620239,0.449928469241774,0.9984126984126984,0.6203155818540435,0.8876322644113159
True,5446,"13°31'31.8"" N","108°25'13.4"" E","13°31'19.2"" N","108°25'42.3"" E",81.41238403320312,0.9982127891800021,0.08299177139997482,0.9283233880996704,0.6541950113378685,0.9982698961937716,0.7904109589041096,0.9751013738871355
True,5447,"13°31'32.8"" N","108°26'44.0"" E","13°31'22.1"" N","108°28'10.8"" E",80.154052734375,0.9986972574095545,0.0816665068268776,0.9228436946868896,0.7053455019556715,0.9926605504587156,0.8246951219512196,0.9810950382549355
True,5448,"13°31'33.7"" N","108°28'14.6"" E","13°31'31.7"" N","108°29'36.4"" E",78.4627685546875,0.9981842172510065,0.07504337280988693,0.9499405026435852,0.7911802853437094,0.9713375796178344,0.8720514653323803,0.9793219829645575
True,5449,"13°31'34.6"" N","108°29'45.2"" E","13°31'21.0"" N","108°30'17.1"" E",78.0374755859375,0.9967915055412624,0.08474935591220856,0.9336365461349487,0.5418848167539267,0.9928057553956835,0.7011007620660458,0.9334562746151333
True,5450,"13°31'35.5"" N","108°31'15.8"" E","13°30'20.8"" N","108°31'46.7"" E",77.61117553710938,0.9990291423721104,0.08074429631233215,0.9244805574417114,0.8184764991896273,0.9844054580896686,0.8938053097345133,0.9832992722649114
True,5451,"13°31'36.4"" N","108°32'46.4"" E","13°30'29.4"" N","108°33'40.3"" E",77.18386840820312,0.9990701550488449,0.06856018304824829,0.9124159812927246,0.8138888888888889,0.9965986394557823,0.8960244648318042,0.9857755417642862
True,5452,"13°31'37.3"" N","108°34'17.0"" E","13°31'29.5"" N","108°35'30.8"" E",71.97445678710938,0.9744425894957803,0.07290033996105194,0.9349273443222046,0.6499488229273286,0.9283625730994152,0.7645996387718242,0.905030085516634
True,5453,"13°31'38.1"" N","108°35'47.6"" E","13°31'19.7"" N","108°36'05.5"" E",71.97445678710938,0.8580859471278076,0.037069160491228104,0.8011740446090698,0.603448275862069,0.6461538461538462,0.6240713224368499,0.6184802238964404
True,5454,"13°31'39.0"" N","108°37'18.2"" E","13°30'49.5"" N","108°38'31.0"" E",72.85348510742188,0.9046184063756451,0.05544130131602287,0.8245872259140015,0.2503267973856209,0.8183760683760684,0.3833833833833834,0.6507124859265243
True,5455,"13°31'39.9"" N","108°38'48.8"" E","13°30'46.5"" N","108°39'00.8"" E",73.29135131835938,0.8909263250819429,0.07167456299066544,0.8106695413589478,0.24690133862171543,0.8137254901960784,0.37885127424876386,0.5123807609238671
True,5456,"13°31'40.7"" N","108°40'19.4"" E","13°30'13.4"" N","108°41'23.3"" E",71.97445678710938,0.9440354162852052,0.0512680783867836,0.8153941631317139,0.6908866995073891,0.8385650224215246,0.7575962187711005,0.7466629629956231
True,5486,"13°29'28.5"" N","107°38'27.3"" E","13°28'36.1"" N","107°39'19.2"" E",79.31036376953125,0.9992568686992478,0.0837283656001091,0.9274262189865112,0.7333333333333333,0.9965811965811966,0.844927536231884,0.9891315822706594
True,5487,"13°29'29.7"" N","107°39'57.9"" E","13°29'22.9"" N","107°40'08.8"" E",78.4627685546875,0.9989068694107734,0.08267304301261902,0.9177405834197998,0.7601078167115903,0.9912126537785588,0.860411899313501,0.9838835361508133
True,5488,"13°29'30.9"" N","107°41'28.4"" E","13°28'05.5"" N","107°41'59.3"" E",80.993896484375,0.9977109709060092,0.08057078719139099,0.9332228899002075,0.6483790523690773,0.9923664122137404,0.7843137254901961,0.9657661994327607
True,5489,"13°29'32.0"" N","107°42'58.9"" E","13°27'59.9"" N","107°44'27.7"" E",83.49087524414062,0.9986574097566602,0.0757097378373146,0.937006413936615,0.7490092470277411,0.9860869565217392,0.8513513513513513,0.9813773655397989
True,5490,"13°29'33.2"" N","107°44'29.4"" E","13°28'45.7"" N","107°45'46.2"" E",83.49087524414062,0.9918949854972496,0.062000300735235214,0.9370784759521484,0.4993270524899058,0.9867021276595744,0.6630920464700626,0.8476313039885771
True,5491,"13°29'34.4"" N","107°45'59.9"" E","13°29'33.4"" N","107°46'58.8"" E",83.90380859375,0.9955749645772443,0.07207685708999634,0.9425514340400696,0.557157569515963,0.9818511796733213,0.7109067017082785,0.945445070371941
True,5492,"13°29'35.6"" N","107°47'30.5"" E","13°29'26.8"" N","107°47'56.4"" E",84.72705078125,0.998297900631189,0.08428937941789627,0.933780312538147,0.6838440111420613,0.9879275653923542,0.8082304526748971,0.9764900436478635
True,5493,"13°29'36.7"" N","107°49'01.0"" E","13°29'34.8"" N","107°49'45.9"" E",81.82992553710938,0.9974776346933045,0.07543810456991196,0.9464541673660278,0.6827586206896552,0.9821428571428571,0.80553295362083,0.9617138441093054
True,5494,"13°29'37.9"" N","107°50'31.5"" E","13°28'50.3"" N","107°50'46.5"" E",80.993896484375,0.9979926349292878,0.07747398316860199,0.9359170198440552,0.6680790960451978,0.9833679833679834,0.7956265769554247,0.9689991555710589
True,5495,"13°29'39.0"" N","107°52'02.1"" E","13°29'19.6"" N","107°52'38.0"" E",82.24658203125,0.9987223555700487,0.06122390925884247,0.9499416351318359,0.8153266331658291,0.9818456883509834,0.8908716540837337,0.9843389231043452
True,5496,"13°29'40.1"" N","107°53'32.6"" E","13°29'34.3"" N","107°54'44.4"" E",83.90380859375,0.9990816698568955,0.07389900833368301,0.9115043878555298,0.7300319488817891,0.9934782608695653,0.8416206261510129,0.983401545780468
True,5497,"13°29'41.2"" N","107°55'03.1"" E","13°28'10.0"" N","107°56'17.0"" E",80.574462890625,0.9982821581583191,0.06936239451169968,0.9668454527854919,0.7837116154873164,0.9865546218487395,0.8735119047619048,0.9703288070158357
True,5498,"13°29'42.4"" N","107°56'33.7"" E","13°28'33.5"" N","107°57'51.5"" E",80.993896484375,0.9968581375666488,0.0768604651093483,0.9459336996078491,0.7363013698630136,0.9907834101382489,0.8447937131630648,0.955695815625024
True,5499,"13°29'43.5"" N","107°58'04.2"" E","13°28'33.6"" N","107°58'09.2"" E",79.73269653320312,0.9972016584998115,0.0733349621295929,0.9297061562538147,0.6556543837357052,0.9828571428571429,0.7865853658536586,0.9596620237566917
True,5500,"13°29'44.5"" N","107°59'34.8"" E","13°28'14.3"" N","108°01'11.6"" E",80.993896484375,0.9996769016744375,0.06820517033338547,0.9545143842697144,0.945054945054945,0.9901315789473685,0.9670682730923695,0.9972092659131649
True,5501,"13°29'45.6"" N","108°01'05.3"" E","13°28'25.1"" N","108°02'04.2"" E",83.49087524414062,0.9968315695955787,0.07704378664493561,0.9356698989868164,0.5892857142857143,0.9939759036144579,0.7399103139013453,0.9528931401439154
True,5502,"13°29'46.7"" N","108°02'35.9"" E","13°28'18.4"" N","108°02'45.8"" E",81.41238403320312,0.9994190877622754,0.06655038893222809,0.9214227795600891,0.8330275229357799,0.9891067538126361,0.904382470119522,0.9889524631595649
True,5503,"13°29'47.8"" N","108°04'06.4"" E","13°29'09.0"" N","108°04'58.3"" E",81.82992553710938,0.9980795651215828,0.08142945915460587,0.9453216791152954,0.6403269754768393,0.9936575052854123,0.7787903893951947,0.9642417217914547
True,5504,"13°29'48.8"" N","108°05'37.0"" E","13°28'39.0"" N","108°05'37.0"" E",79.73269653320312,0.9977961093298535,0.0734441801905632,0.9425922632217407,0.5575980392156863,0.9956236323851203,0.7148468185388844,0.9624546943947032
True,5505,"13°29'49.9"" N","108°07'07.5"" E","13°28'42.0"" N","108°08'46.3"" E",78.0374755859375,0.9959434335662793,0.06783406436443329,0.9510902166366577,0.5771144278606966,0.9948542024013722,0.730478589420655,0.9467534203488257
True,5506,"13°29'50.9"" N","108°08'38.1"" E","13°29'26.6"" N","108°09'18.0"" E",81.82992553710938,0.9967000486319998,0.06748685240745544,0.9349716901779175,0.6421404682274248,0.976271186440678,0.7747141896435776,0.9613937799457364
True,5507,"13°29'51.9"" N","108°10'08.7"" E","13°28'59.5"" N","108°10'43.6"" E",81.82992553710938,0.9968861821032741,0.09013807028532028,0.9244856834411621,0.5494672754946728,0.9704301075268817,0.7016520894071915,0.9575669694274691
True,5508,"13°29'52.9"" N","108°11'39.2"" E","13°29'35.5"" N","108°12'53.0"" E",79.73269653320312,0.9949986345444474,0.07572518289089203,0.9544655084609985,0.47518610421836227,0.9845758354755784,0.6410041841004183,0.9019007098673579
