success,Patch,Lat,Lon,lat_hotspot,lon_hotspot,Max_Temp,AUC,MSE,Pearson_Correlation,Precision,Recall,F1,PR_AUC
True,7943,"12°39'07.3"" N","108°43'49.6"" E","12°38'54.7"" N","108°44'07.5"" E",68.41244506835938,0.9110031512605041,0.014367271214723587,0.46428218483924866,0.20653718616769304,0.9083333333333333,0.33654959475106133,0.28173336746126587
True,7945,"12°39'08.8"" N","108°46'50.2"" E","12°38'30.0"" N","108°47'29.9"" E",69.30996704101562,0.9080237343158074,0.020137585699558258,0.6086758375167847,0.20856063785144777,0.9576107899807321,0.3425223983459683,0.24782965550750718
True,7946,"12°39'09.6"" N","108°48'20.5"" E","12°38'58.9"" N","108°49'09.2"" E",68.41244506835938,0.9453279106518426,0.06325266510248184,0.5800155997276306,0.24538031800601634,0.9391447368421053,0.3890971039182283,0.4658963982941542
True,7947,"12°39'10.3"" N","108°49'50.8"" E","12°38'46.1"" N","108°50'20.6"" E",70.2027587890625,0.906812868992316,0.17696553468704224,0.3043472170829773,0.1284764207980653,0.9860788863109049,0.22733351163412674,0.49271624677366427
True,7969,"12°36'54.0"" N","107°36'09.5"" E","12°35'34.5"" N","107°37'02.2"" E",76.32623291015625,0.8888364472566046,0.08356025815010071,0.5629346370697021,0.14474017743979722,0.9612794612794613,0.25159726812073147,0.3312588530005571
True,7970,"12°36'55.2"" N","107°37'39.7"" E","12°35'46.3"" N","107°38'58.2"" E",80.993896484375,0.9689171593468469,0.022009611129760742,0.5273267030715942,0.3903002309468822,0.9602272727272727,0.555008210180624,0.5015187916870544
True,7971,"12°36'56.3"" N","107°39'09.9"" E","12°36'06.8"" N","107°39'33.8"" E",77.61117553710938,0.9445691705736349,0.21000228822231293,0.37625789642333984,0.21621621621621623,0.9864864864864865,0.3546917704221076,0.6115859920916856
True,7972,"12°36'57.4"" N","107°40'40.1"" E","12°36'18.6"" N","107°42'05.6"" E",81.82992553710938,0.8874342894439741,0.1165689080953598,0.4420202076435089,0.23115832068791098,0.8278985507246377,0.3614076710162119,0.22816293339240967
True,7973,"12°36'58.5"" N","107°42'10.3"" E","12°36'13.9"" N","107°42'37.1"" E",83.49087524414062,0.8643104930692148,0.2618017792701721,0.4158592224121094,0.2144566778362853,0.7671232876712328,0.33520389075944634,0.47484028303939585
True,7974,"12°36'59.7"" N","107°43'40.5"" E","12°36'20.9"" N","107°43'54.4"" E",81.82992553710938,0.8543950433943781,0.13023731112480164,0.39675113558769226,0.1437691521961185,0.9911971830985915,0.25111507582515613,0.23020844204162413
True,7976,"12°37'01.9"" N","107°46'40.9"" E","12°36'51.2"" N","107°48'19.3"" E",75.89584350585938,0.877971454428292,0.19734568893909454,0.6360303163528442,0.1692047377326565,0.8179959100204499,0.28040658955485454,0.3185794956585535
True,7975,"12°37'00.8"" N","107°45'10.7"" E","12°37'00.8"" N","107°45'31.6"" E",80.574462890625,0.8722023824336992,0.2849372923374176,0.27026188373565674,0.26384364820846906,0.7206405693950177,0.3862660944206009,0.3452445519828219
True,7977,"12°37'02.9"" N","107°48'11.1"" E","12°37'02.0"" N","107°48'30.0"" E",78.4627685546875,0.8904723404255319,0.012893375009298325,0.8125096559524536,0.19633883704235464,0.9116666666666666,0.32309509746012993,0.22784047064044027
True,7978,"12°37'04.0"" N","107°49'41.3"" E","12°36'56.3"" N","107°51'12.8"" E",78.0374755859375,0.9722991588080192,0.01558444369584322,0.7869733572006226,0.4398530762167126,0.954183266932271,0.602137020741672,0.6526764482301385
True,7979,"12°37'05.1"" N","107°51'11.5"" E","12°36'57.3"" N","107°51'13.5"" E",78.0374755859375,0.8734001266490727,0.13772647082805634,0.6051386594772339,0.14621676891615543,0.9913344887348353,0.25484517709957677,0.34516548433522715
